# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2933       3.394357467085e-12       1.714374727622e-13      -2.794107676885e-13       0.000000000000e+00       7.567290130848e-17       1.321037955356e-17       1.141113947314e-18 
 2934       3.392658915624e-12       1.705687008127e-13      -2.801813995017e-13       0.000000000000e+00       7.554228133346e-17       1.317670703452e-17       1.128783126889e-18 
 2935       3.391011188060e-12       1.696921342243e-13      -2.809112872954e-13       0.000000000000e+00       7.541190246526e-17       1.314289615597e-17       1.116102486593e-18 
 2936       3.389410615837e-12       1.688081279526e-13      -2.816005502169e-13       0.000000000000e+00       7.528176375377e-17       1.310903612821e-17       1.103095998668e-18 
 2937       3.387853520175e-12       1.679170379495e-13      -2.822493079109e-13       0.000000000000e+00       7.515186424468e-17       1.307521640503e-17       1.089787702093e-18 
 2938       3.386336212068e-12       1.670192211639e-13      -2.828576805197e-13       0.000000000000e+00       7.502220297946e-17       1.304152668396e-17       1.076201702632e-18 
 2939       3.384854992269e-12       1.661150355425e-13      -2.834257886843e-13       0.000000000000e+00       7.489277899534e-17       1.300805690645e-17       1.062362172900e-18 
 2940       3.383406151286e-12       1.652048400309e-13      -2.839537535440e-13       0.000000000000e+00       7.476359132534e-17       1.297489725807e-17       1.048293352411e-18 
 2941       3.381985969372e-12       1.642889945741e-13      -2.844416967378e-13       0.000000000000e+00       7.463463899824e-17       1.294213816874e-17       1.034019547645e-18 
 2942       3.380590716516e-12       1.633678601177e-13      -2.848897404041e-13       0.000000000000e+00       7.450592103859e-17       1.290987031293e-17       1.019565132097e-18 
 2943       3.379216652431e-12       1.624417986085e-13      -2.852980071815e-13       0.000000000000e+00       7.437743646670e-17       1.287818460983e-17       1.004954546338e-18 
 2944       3.377860026553e-12       1.615111729955e-13      -2.856666202093e-13       0.000000000000e+00       7.424918429863e-17       1.284717222364e-17       9.902122980715e-19 
 2945       3.376517078024e-12       1.605763472308e-13      -2.859957031279e-13       0.000000000000e+00       7.412116354621e-17       1.281692456368e-17       9.753629621922e-19 
 2946       3.375184035688e-12       1.596376862703e-13      -2.862853800795e-13       0.000000000000e+00       7.399337321699e-17       1.278753328468e-17       9.604311808405e-19 
 2947       3.373857118081e-12       1.586955560745e-13      -2.865357757080e-13       0.000000000000e+00       7.386581231429e-17       1.275909028694e-17       9.454416634613e-19 
 2948       3.372532533422e-12       1.577503236097e-13      -2.867470151601e-13       0.000000000000e+00       7.373847983715e-17       1.273168771653e-17       9.304191868610e-19 
 2949       3.371206479605e-12       1.568023568484e-13      -2.869192240854e-13       0.000000000000e+00       7.361137478036e-17       1.270541796556e-17       9.153885952646e-19 
 2950       3.369875144190e-12       1.558520247707e-13      -2.870525286372e-13       0.000000000000e+00       7.348449613444e-17       1.268037367230e-17       9.003748003728e-19 
 2951       3.368534704392e-12       1.548996973645e-13      -2.871470554724e-13       0.000000000000e+00       7.335784288563e-17       1.265664772147e-17       8.854027814196e-19 
 2952       3.367181327076e-12       1.539457456270e-13      -2.872029317527e-13       0.000000000000e+00       7.323141401589e-17       1.263433324437e-17       8.704975852287e-19 
 2953       3.365811168747e-12       1.529905415652e-13      -2.872202851444e-13       0.000000000000e+00       7.310520850292e-17       1.261352361917e-17       8.556843262717e-19 
 2954       3.364420375538e-12       1.520344581965e-13      -2.871992438194e-13       0.000000000000e+00       7.297922532012e-17       1.259431247103e-17       8.409881867245e-19 
 2955       3.363005083205e-12       1.510778695504e-13      -2.871399364552e-13       0.000000000000e+00       7.285346343659e-17       1.257679367240e-17       8.264344165249e-19 
 2956       3.361561417120e-12       1.501211506684e-13      -2.870424922361e-13       0.000000000000e+00       7.272792181715e-17       1.256106134312e-17       8.120483334296e-19 
 2957       3.360085492255e-12       1.491646776054e-13      -2.869070408526e-13       0.000000000000e+00       7.260259942234e-17       1.254720985075e-17       7.978553230716e-19 
 2958       3.358573413179e-12       1.482088274306e-13      -2.867337125028e-13       0.000000000000e+00       7.247749520836e-17       1.253533381066e-17       7.838808390171e-19 
 2959       3.357021274050e-12       1.472539782280e-13      -2.865226378926e-13       0.000000000000e+00       7.235260812713e-17       1.252552808632e-17       7.701504028231e-19 
 2960       3.355425158602e-12       1.463005090975e-13      -2.862739482359e-13       0.000000000000e+00       7.222793712626e-17       1.251788778947e-17       7.566896040943e-19 
 2961       3.353781140137e-12       1.453488001557e-13      -2.859877752555e-13       0.000000000000e+00       7.210348114903e-17       1.251250828034e-17       7.435241005402e-19 
 2962       3.352086136289e-12       1.443991490984e-13      -2.856642050920e-13       0.000000000000e+00       7.197923953880e-17       1.250946494551e-17       7.306740404449e-19 
 2963       3.350340477925e-12       1.434515204351e-13      -2.853031397825e-13       0.000000000000e+00       7.185521325434e-17       1.250875242189e-17       7.181372998317e-19 
 2964       3.348545352928e-12       1.425057950166e-13      -2.849044350978e-13       0.000000000000e+00       7.173140366047e-17       1.251034507263e-17       7.059061625242e-19 
 2965       3.346701952583e-12       1.415618533595e-13      -2.844679465718e-13       0.000000000000e+00       7.160781212426e-17       1.251421718213e-17       6.939728901868e-19 
 2966       3.344811471579e-12       1.406195756470e-13      -2.839935295008e-13       0.000000000000e+00       7.148444001500e-17       1.252034295590e-17       6.823297223055e-19 
 2967       3.342875108015e-12       1.396788417278e-13      -2.834810389437e-13       0.000000000000e+00       7.136128870422e-17       1.252869652056e-17       6.709688761688e-19 
 2968       3.340894063399e-12       1.387395311163e-13      -2.829303297216e-13       0.000000000000e+00       7.123835956567e-17       1.253925192372e-17       6.598825468488e-19 
 2969       3.338869542654e-12       1.378015229921e-13      -2.823412564177e-13       0.000000000000e+00       7.111565397537e-17       1.255198313397e-17       6.490629071819e-19 
 2970       3.336802754121e-12       1.368646961997e-13      -2.817136733773e-13       0.000000000000e+00       7.099317331153e-17       1.256686404072e-17       6.385021077499e-19 
 2971       3.334694909560e-12       1.359289292485e-13      -2.810474347076e-13       0.000000000000e+00       7.087091895463e-17       1.258386845424e-17       6.281922768609e-19 
 2972       3.332547224152e-12       1.349941003119e-13      -2.803423942773e-13       0.000000000000e+00       7.074889228738e-17       1.260297010549e-17       6.181255205304e-19 
 2973       3.330360916506e-12       1.340600872278e-13      -2.795984057168e-13       0.000000000000e+00       7.062709469474e-17       1.262414264613e-17       6.082939224618e-19 
 2974       3.328137208659e-12       1.331267674977e-13      -2.788153224175e-13       0.000000000000e+00       7.050552756390e-17       1.264735964840e-17       5.986895440277e-19 
 2975       3.325877326080e-12       1.321940182867e-13      -2.779929975325e-13       0.000000000000e+00       7.038419228431e-17       1.267259460508e-17       5.893044242509e-19 
 2976       3.323582497671e-12       1.312617164231e-13      -2.771312839755e-13       0.000000000000e+00       7.026309024765e-17       1.269982092940e-17       5.801305797849e-19 
 2977       3.321253955772e-12       1.303297383983e-13      -2.762300344214e-13       0.000000000000e+00       7.014222284785e-17       1.272901195497e-17       5.711600048954e-19 
 2978       3.318892936165e-12       1.293979603662e-13      -2.752891013057e-13       0.000000000000e+00       7.002159148109e-17       1.276014093576e-17       5.623846714406e-19 
 2979       3.316500678073e-12       1.284662581432e-13      -2.743083368244e-13       0.000000000000e+00       6.990119754581e-17       1.279318104594e-17       5.537965288528e-19 
 2980       3.314078424166e-12       1.275345072077e-13      -2.732875929341e-13       0.000000000000e+00       6.978104244268e-17       1.282810537990e-17       5.453875041187e-19 
 2981       3.311627420563e-12       1.266025827002e-13      -2.722267213514e-13       0.000000000000e+00       6.966112757464e-17       1.286488695213e-17       5.371495017609e-19 
 2982       3.309148916835e-12       1.256703594224e-13      -2.711255735532e-13       0.000000000000e+00       6.954145434688e-17       1.290349869717e-17       5.290744038185e-19 
 2983       3.306644166008e-12       1.247377118375e-13      -2.699840007763e-13       0.000000000000e+00       6.942202416684e-17       1.294391346953e-17       5.211540698281e-19 
 2984       3.304114424565e-12       1.238045140696e-13      -2.688018540173e-13       0.000000000000e+00       6.930283844422e-17       1.298610404364e-17       5.133803368047e-19 
 2985       3.301560952452e-12       1.228706399033e-13      -2.675789840323e-13       0.000000000000e+00       6.918389859097e-17       1.303004311373e-17       5.057450192226e-19 
 2986       3.298985013076e-12       1.219359627839e-13      -2.663152413370e-13       0.000000000000e+00       6.906520602132e-17       1.307570329385e-17       4.982399089968e-19 
 2987       3.296387873312e-12       1.210003558167e-13      -2.650104762064e-13       0.000000000000e+00       6.894676215174e-17       1.312305711771e-17       4.908567754630e-19 
 2988       3.293770803505e-12       1.200636917666e-13      -2.636645386745e-13       0.000000000000e+00       6.882856840097e-17       1.317207703867e-17       4.835873653596e-19 
 2989       3.291135077471e-12       1.191258430584e-13      -2.622772785346e-13       0.000000000000e+00       6.871062619002e-17       1.322273542963e-17       4.764234028077e-19 
 2990       3.288481972502e-12       1.181866817760e-13      -2.608485453385e-13       0.000000000000e+00       6.859293694215e-17       1.327500458301e-17       4.693565892927e-19 
 2991       3.285812769369e-12       1.172460796623e-13      -2.593781883968e-13       0.000000000000e+00       6.847550208289e-17       1.332885671063e-17       4.623786036449e-19 
 2992       3.283128752324e-12       1.163039081187e-13      -2.578660567788e-13       0.000000000000e+00       6.835832304004e-17       1.338426394367e-17       4.554811020206e-19 
 2993       3.280431209102e-12       1.153600382053e-13      -2.563119993119e-13       0.000000000000e+00       6.824140124369e-17       1.344119833260e-17       4.486557178829e-19 
 2994       3.277721430925e-12       1.144143406401e-13      -2.547158645819e-13       0.000000000000e+00       6.812473812616e-17       1.349963184710e-17       4.418940619825e-19 
 2995       3.275000712508e-12       1.134666857991e-13      -2.530775009326e-13       0.000000000000e+00       6.800833512207e-17       1.355953637599e-17       4.351877223393e-19 
 2996       3.272270352054e-12       1.125169437156e-13      -2.513967564655e-13       0.000000000000e+00       6.789219366831e-17       1.362088372718e-17       4.285282642223e-19 
 2997       3.269531651267e-12       1.115649840805e-13      -2.496734790401e-13       0.000000000000e+00       6.777631520404e-17       1.368364562757e-17       4.219072301315e-19 
 2998       3.266785915346e-12       1.106106762413e-13      -2.479075162734e-13       0.000000000000e+00       6.766070117068e-17       1.374779372302e-17       4.153161397782e-19 
 2999       3.264034452992e-12       1.096538892026e-13      -2.460987155397e-13       0.000000000000e+00       6.754535301197e-17       1.381329957825e-17       4.087464900664e-19 
