# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1479       1.005150926601e-10       1.318257386076e-12      -9.602431653523e-13       0.000000000000e+00       1.264607409735e-15       4.244315625517e-16       4.036017137838e-18 
 1480       1.001560339360e-10       1.324250036426e-12      -8.752719796042e-13       0.000000000000e+00       1.261101792762e-15       4.222389736039e-16       4.644112432644e-18 
 1481       9.979164550741e-11       1.330659700752e-12      -7.914047068990e-13       0.000000000000e+00       1.257607665365e-15       4.199758740312e-16       5.248409137432e-18 
 1482       9.942203929252e-11       1.337479803780e-12      -7.086562507473e-13       0.000000000000e+00       1.254124995699e-15       4.176450369462e-16       5.848874934419e-18 
 1483       9.904732788804e-11       1.344703728046e-12      -6.270415744688e-13       0.000000000000e+00       1.250653751423e-15       4.152492515125e-16       6.445477411541e-18 
 1484       9.866762457027e-11       1.352324813822e-12      -5.465757012808e-13       0.000000000000e+00       1.247193899699e-15       4.127913229719e-16       7.038184062345e-18 
 1485       9.828304329632e-11       1.360336359040e-12      -4.672737143871e-13       0.000000000000e+00       1.243745407190e-15       4.102740726722e-16       7.626962285882e-18 
 1486       9.789369870531e-11       1.368731619219e-12      -3.891507570657e-13       0.000000000000e+00       1.240308240064e-15       4.077003380948e-16       8.211779386595e-18 
 1487       9.749970611949e-11       1.377503807387e-12      -3.122220327582e-13       0.000000000000e+00       1.236882363985e-15       4.050729728825e-16       8.792602574213e-18 
 1488       9.710118154550e-11       1.386646094008e-12      -2.365028051577e-13       0.000000000000e+00       1.233467744118e-15       4.023948468666e-16       9.369398963640e-18 
 1489       9.669824167549e-11       1.396151606909e-12      -1.620083982975e-13       0.000000000000e+00       1.230064345127e-15       3.996688460955e-16       9.942135574847e-18 
 1490       9.629100388831e-11       1.406013431202e-12      -8.875419663968e-14       0.000000000000e+00       1.226672131172e-15       3.968978728614e-16       1.051077933276e-17 
 1491       9.587958625074e-11       1.416224609210e-12      -1.675564516350e-14       0.000000000000e+00       1.223291065908e-15       3.940848457284e-16       1.107529706717e-17 
 1492       9.546410751860e-11       1.426778140393e-12       5.397175054601e-14       0.000000000000e+00       1.219921112486e-15       3.912326995602e-16       1.163565551259e-17 
 1493       9.504468713798e-11       1.437666981274e-12       1.234124242096e-13       0.000000000000e+00       1.216562233553e-15       3.883443855475e-16       1.219182130816e-17 
 1494       9.462144524643e-11       1.448884045360e-12       1.915507487653e-13       0.000000000000e+00       1.213214391244e-15       3.854228712358e-16       1.274376099756e-17 
 1495       9.419450267407e-11       1.460422203073e-12       2.583710362797e-13       0.000000000000e+00       1.209877547189e-15       3.824711405529e-16       1.329144102889e-17 
 1496       9.376398094488e-11       1.472274281670e-12       3.238575378599e-13       0.000000000000e+00       1.206551662509e-15       3.794921938369e-16       1.383482775452e-17 
 1497       9.333000227777e-11       1.484433065173e-12       3.879944435645e-13       0.000000000000e+00       1.203236697813e-15       3.764890478633e-16       1.437388743105e-17 
 1498       9.289268958784e-11       1.496891294287e-12       4.507658823155e-13       0.000000000000e+00       1.199932613199e-15       3.734647358731e-16       1.490858621916e-17 
 1499       9.245216648754e-11       1.509641666334e-12       5.121559218093e-13       0.000000000000e+00       1.196639368252e-15       3.704223076002e-16       1.543889018349e-17 
 1500       9.200855728783e-11       1.522676835172e-12       5.721485684288e-13       0.000000000000e+00       1.193356922045e-15       3.673648292990e-16       1.596476529257e-17 
 1501       9.156198699938e-11       1.535989411122e-12       6.307277671545e-13       0.000000000000e+00       1.190085233134e-15       3.642953837725e-16       1.648617741869e-17 
 1502       9.111258133376e-11       1.549571960893e-12       6.878774014759e-13       0.000000000000e+00       1.186824259563e-15       3.612170703993e-16       1.700309233777e-17 
 1503       9.066046670460e-11       1.563417007506e-12       7.435812933034e-13       0.000000000000e+00       1.183573958855e-15       3.581330051616e-16       1.751547572930e-17 
 1504       9.020577022878e-11       1.577517030223e-12       7.978232028794e-13       0.000000000000e+00       1.180334288018e-15       3.550463206727e-16       1.802329317618e-17 
 1505       8.974861972763e-11       1.591864464469e-12       8.505868286900e-13       0.000000000000e+00       1.177105203539e-15       3.519601662050e-16       1.852651016465e-17 
 1506       8.928914372806e-11       1.606451701755e-12       9.018558073765e-13       0.000000000000e+00       1.173886661388e-15       3.488777077171e-16       1.902509208416e-17 
 1507       8.882747146382e-11       1.621271089608e-12       9.516137136467e-13       0.000000000000e+00       1.170678617012e-15       3.458021278817e-16       1.951900422728e-17 
 1508       8.836373287660e-11       1.636314931494e-12       9.998440601866e-13       0.000000000000e+00       1.167481025334e-15       3.427366261135e-16       2.000821178956e-17 
 1509       8.789805861727e-11       1.651575486744e-12       1.046530297572e-12       0.000000000000e+00       1.164293840759e-15       3.396844185964e-16       2.049267986944e-17 
 1510       8.743058004703e-11       1.667044970475e-12       1.091655814179e-12       0.000000000000e+00       1.161117017163e-15       3.366487383113e-16       2.097237346816e-17 
 1511       8.696142923859e-11       1.682715553521e-12       1.135203936097e-12       0.000000000000e+00       1.157950507900e-15       3.336328350639e-16       2.144725748962e-17 
 1512       8.649073897739e-11       1.698579362356e-12       1.177157927040e-12       0.000000000000e+00       1.154794265795e-15       3.306399755122e-16       2.191729674027e-17 
 1513       8.601864276273e-11       1.714628479017e-12       1.217500988257e-12       0.000000000000e+00       1.151648243148e-15       3.276734431941e-16       2.238245592904e-17 
 1514       8.554527480899e-11       1.730854941031e-12       1.256216258443e-12       0.000000000000e+00       1.148512391729e-15       3.247365385552e-16       2.284269966718e-17 
 1515       8.507077004678e-11       1.747250741342e-12       1.293286813653e-12       0.000000000000e+00       1.145386662779e-15       3.218325789761e-16       2.329799246819e-17 
 1516       8.459526412416e-11       1.763807828232e-12       1.328695667212e-12       0.000000000000e+00       1.142271007009e-15       3.189648988007e-16       2.374829874770e-17 
 1517       8.411889340777e-11       1.780518105250e-12       1.362425769626e-12       0.000000000000e+00       1.139165374598e-15       3.161368493631e-16       2.419358282335e-17 
 1518       8.364179498407e-11       1.797373431133e-12       1.394460008493e-12       0.000000000000e+00       1.136069715192e-15       3.133517990157e-16       2.463380891469e-17 
 1519       8.316410094573e-11       1.814365719420e-12       1.424785428917e-12       0.000000000000e+00       1.132983982052e-15       3.106122909708e-16       2.506894497627e-17 
 1520       8.268592118842e-11       1.831487238478e-12       1.453405939366e-12       0.000000000000e+00       1.129908144545e-15       3.079175078997e-16       2.549897423745e-17 
 1521       8.220736045072e-11       1.848730314211e-12       1.480329727985e-12       0.000000000000e+00       1.126842175772e-15       3.052657829740e-16       2.592388377350e-17 
 1522       8.172852401475e-11       1.866087230573e-12       1.505565053334e-12       0.000000000000e+00       1.123786048428e-15       3.026554398199e-16       2.634366068258e-17 
 1523       8.124951770702e-11       1.883550229496e-12       1.529120244515e-12       0.000000000000e+00       1.120739734801e-15       3.000847925023e-16       2.675829208579e-17 
 1524       8.077044789930e-11       1.901111510823e-12       1.551003701305e-12       0.000000000000e+00       1.117703206771e-15       2.975521455083e-16       2.716776512731e-17 
 1525       8.029142150957e-11       1.918763232234e-12       1.571223894285e-12       0.000000000000e+00       1.114676435814e-15       2.950557937311e-16       2.757206697449e-17 
 1526       7.981254600283e-11       1.936497509179e-12       1.589789364975e-12       0.000000000000e+00       1.111659392992e-15       2.925940224542e-16       2.797118481789e-17 
 1527       7.933392939203e-11       1.954306414809e-12       1.606708725958e-12       0.000000000000e+00       1.108652048961e-15       2.901651073350e-16       2.836510587141e-17 
 1528       7.885568023894e-11       1.972181979905e-12       1.621990661018e-12       0.000000000000e+00       1.105654373964e-15       2.877673143888e-16       2.875381737239e-17 
 1529       7.837790765504e-11       1.990116192807e-12       1.635643925267e-12       0.000000000000e+00       1.102666337835e-15       2.853988999724e-16       2.913730658167e-17 
 1530       7.790072130239e-11       2.008100999348e-12       1.647677345275e-12       0.000000000000e+00       1.099687909993e-15       2.830581107684e-16       2.951556078369e-17 
 1531       7.742423139453e-11       2.026128302782e-12       1.658099819204e-12       0.000000000000e+00       1.096719059447e-15       2.807431837688e-16       2.988856728659e-17 
 1532       7.694854869737e-11       2.044189963714e-12       1.666920316937e-12       0.000000000000e+00       1.093759754788e-15       2.784523462588e-16       3.025631342230e-17 
 1533       7.647378453004e-11       2.062277800031e-12       1.674147880207e-12       0.000000000000e+00       1.090809964197e-15       2.761838158011e-16       3.061878654662e-17 
 1534       7.600005076581e-11       2.080383586832e-12       1.679791622732e-12       0.000000000000e+00       1.087869655436e-15       2.739358002190e-16       3.097597403930e-17 
 1535       7.552745983297e-11       2.098499056361e-12       1.683860730344e-12       0.000000000000e+00       1.084938795851e-15       2.717064975812e-16       3.132786330416e-17 
 1536       7.505612471569e-11       2.116615897930e-12       1.686364461117e-12       0.000000000000e+00       1.082017352371e-15       2.694940961849e-16       3.167444176918e-17 
 1537       7.458615895494e-11       2.134725757860e-12       1.687312145503e-12       0.000000000000e+00       1.079105291508e-15       2.672967745401e-16       3.201569688654e-17 
 1538       7.411767664932e-11       2.152820239402e-12       1.686713186459e-12       0.000000000000e+00       1.076202579353e-15       2.651127013534e-16       3.235161613278e-17 
 1539       7.365079245601e-11       2.170890902671e-12       1.684577059580e-12       0.000000000000e+00       1.073309181579e-15       2.629400355117e-16       3.268218700883e-17 
 1540       7.318562159163e-11       2.188929264579e-12       1.680913313227e-12       0.000000000000e+00       1.070425063436e-15       2.607769260663e-16       3.300739704015e-17 
 1541       7.272227983308e-11       2.206926798759e-12       1.675731568661e-12       0.000000000000e+00       1.067550189755e-15       2.586215122165e-16       3.332723377678e-17 
 1542       7.226088351850e-11       2.224874935501e-12       1.669041520173e-12       0.000000000000e+00       1.064684524942e-15       2.564719232939e-16       3.364168479346e-17 
 1543       7.180154954809e-11       2.242765061682e-12       1.660852935215e-12       0.000000000000e+00       1.061828032983e-15       2.543262787458e-16       3.395073768970e-17 
 1544       7.134439538504e-11       2.260588520690e-12       1.651175654528e-12       0.000000000000e+00       1.058980677437e-15       2.521826881194e-16       3.425438008988e-17 
 1545       7.088953905638e-11       2.278336612363e-12       1.640019592276e-12       0.000000000000e+00       1.056142421439e-15       2.500392510453e-16       3.455259964334e-17 
 1546       7.043709915388e-11       2.296000592913e-12       1.627394736178e-12       0.000000000000e+00       1.053313227699e-15       2.478940572220e-16       3.484538402447e-17 
 1547       6.998719483496e-11       2.313571674860e-12       1.613311147635e-12       0.000000000000e+00       1.050493058500e-15       2.457451863991e-16       3.513272093279e-17 
