# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1464       1.314358194560e-10       2.728058679648e-12       1.043832628647e-12       0.000000000000e+00       2.563744256382e-15       5.722372440383e-17      -1.692525099455e-17 
 1465       1.307716143576e-10       2.754673297696e-12       1.085351387588e-12       0.000000000000e+00       2.559174302796e-15       5.740476724293e-17      -1.723354668428e-17 
 1466       1.301063961347e-10       2.781524552472e-12       1.124435710398e-12       0.000000000000e+00       2.554613960574e-15       5.760307306456e-17      -1.753943760572e-17 
 1467       1.294403717797e-10       2.808598658244e-12       1.161074979798e-12       0.000000000000e+00       2.550063202489e-15       5.782384782465e-17      -1.784290033726e-17 
 1468       1.287737494069e-10       2.835881750880e-12       1.195258562601e-12       0.000000000000e+00       2.545522000800e-15       5.807232558388e-17      -1.814391137881e-17 
 1469       1.281067382547e-10       2.863359887715e-12       1.226975809702e-12       0.000000000000e+00       2.540990327247e-15       5.835376855534e-17      -1.844244715162e-17 
 1470       1.274395486874e-10       2.891019047413e-12       1.256216056084e-12       0.000000000000e+00       2.536468153055e-15       5.867346715227e-17      -1.873848399825e-17 
 1471       1.267723921970e-10       2.918845129836e-12       1.282968620807e-12       0.000000000000e+00       2.531955448928e-15       5.903674003572e-17      -1.903199818241e-17 
 1472       1.261054814053e-10       2.946823955903e-12       1.307222807011e-12       0.000000000000e+00       2.527452185051e-15       5.944893416230e-17      -1.932296588888e-17 
 1473       1.254390300657e-10       2.974941267460e-12       1.328967901911e-12       0.000000000000e+00       2.522958331089e-15       5.991542483181e-17      -1.961136322342e-17 
 1474       1.247732530650e-10       3.003182727145e-12       1.348193176793e-12       0.000000000000e+00       2.518473856183e-15       6.044161573505e-17      -1.989716621265e-17 
 1475       1.241083664255e-10       3.031533918249e-12       1.364887887013e-12       0.000000000000e+00       2.513998728952e-15       6.103293900139e-17      -2.018035080393e-17 
 1476       1.234445873066e-10       3.059980344582e-12       1.379041271993e-12       0.000000000000e+00       2.509532917490e-15       6.169485524660e-17      -2.046089286530e-17 
 1477       1.227821340071e-10       3.088507430341e-12       1.390642555218e-12       0.000000000000e+00       2.505076389363e-15       6.243285362044e-17      -2.073876818535e-17 
 1478       1.221212259669e-10       3.117100519971e-12       1.399680944234e-12       0.000000000000e+00       2.500629111615e-15       6.325245185445e-17      -2.101395247310e-17 
 1479       1.214620837686e-10       3.145744878032e-12       1.406145630643e-12       0.000000000000e+00       2.496191050758e-15       6.415919630959e-17      -2.128642135793e-17 
 1480       1.208049140876e-10       3.174426334343e-12       1.410031603961e-12       0.000000000000e+00       2.491762176269e-15       6.515702726270e-17      -2.155615158908e-17 
 1481       1.201498643732e-10       3.203133226663e-12       1.411357156046e-12       0.000000000000e+00       2.487342471114e-15       6.624335699732e-17      -2.182312464739e-17 
 1482       1.194970677230e-10       3.231854476941e-12       1.410146549647e-12       0.000000000000e+00       2.482931921320e-15       6.741394316697e-17      -2.208732316902e-17 
 1483       1.188466578959e-10       3.260578947675e-12       1.406424220565e-12       0.000000000000e+00       2.478530512499e-15       6.866451910082e-17      -2.234872974909e-17 
 1484       1.181987693132e-10       3.289295441817e-12       1.400214777964e-12       0.000000000000e+00       2.474138229841e-15       6.999079376195e-17      -2.260732694159e-17 
 1485       1.175535370595e-10       3.317992702670e-12       1.391543004688e-12       0.000000000000e+00       2.469755058117e-15       7.138845170548e-17      -2.286309725939e-17 
 1486       1.169110968839e-10       3.346659413786e-12       1.380433857578e-12       0.000000000000e+00       2.465380981674e-15       7.285315303680e-17      -2.311602317416e-17 
 1487       1.162715852012e-10       3.375284198874e-12       1.366912467782e-12       0.000000000000e+00       2.461015984437e-15       7.438053336979e-17      -2.336608711636e-17 
 1488       1.156351390924e-10       3.403855621692e-12       1.351004141077e-12       0.000000000000e+00       2.456660049907e-15       7.596620378500e-17      -2.361327147519e-17 
 1489       1.150018963068e-10       3.432362185950e-12       1.332734358180e-12       0.000000000000e+00       2.452313161161e-15       7.760575078786e-17      -2.385755859855e-17 
 1490       1.143719952620e-10       3.460792335212e-12       1.312128775064e-12       0.000000000000e+00       2.447975300848e-15       7.929473626688e-17      -2.409893079302e-17 
 1491       1.137455750456e-10       3.489134452796e-12       1.289213223276e-12       0.000000000000e+00       2.443646451192e-15       8.102869745187e-17      -2.433737032380e-17 
 1492       1.131227754163e-10       3.517376861670e-12       1.264013710247e-12       0.000000000000e+00       2.439326593990e-15       8.280314687209e-17      -2.457285941469e-17 
 1493       1.125037368045e-10       3.545507824356e-12       1.236556419616e-12       0.000000000000e+00       2.435015710608e-15       8.461357231454e-17      -2.480538024804e-17 
 1494       1.118886003140e-10       3.573515542831e-12       1.206867711535e-12       0.000000000000e+00       2.430713781984e-15       8.645543678206e-17      -2.503491496472e-17 
 1495       1.112775077225e-10       3.601388158425e-12       1.174974122993e-12       0.000000000000e+00       2.426420788626e-15       8.832417845161e-17      -2.526144566407e-17 
 1496       1.106706014830e-10       3.629113751719e-12       1.140902368127e-12       0.000000000000e+00       2.422136710607e-15       9.021521063245e-17      -2.548495440389e-17 
 1497       1.100680247250e-10       3.656680342451e-12       1.104679338537e-12       0.000000000000e+00       2.417861527572e-15       9.212392172432e-17      -2.570542320037e-17 
 1498       1.094699212550e-10       3.684075889413e-12       1.066332103604e-12       0.000000000000e+00       2.413595218730e-15       9.404567517566e-17      -2.592283402806e-17 
 1499       1.088764355585e-10       3.711288290348e-12       1.025887910805e-12       0.000000000000e+00       2.409337762855e-15       9.597580944185e-17      -2.613716881987e-17 
 1500       1.082877127999e-10       3.738305381858e-12       9.833741860258e-13       0.000000000000e+00       2.405089138288e-15       9.790963794332e-17      -2.634840946698e-17 
 1501       1.077038988247e-10       3.765114939296e-12       9.388185338784e-13       0.000000000000e+00       2.400849322930e-15       9.984244902384e-17      -2.655653781881e-17 
 1502       1.071251401600e-10       3.791704676671e-12       8.922487380166e-13       0.000000000000e+00       2.396618294248e-15       1.017695059087e-16      -2.676153568302e-17 
 1503       1.065515840154e-10       3.818062246548e-12       8.436927614506e-13       0.000000000000e+00       2.392396029268e-15       1.036860466628e-16      -2.696338482544e-17 
 1504       1.059833782847e-10       3.844175239945e-12       7.931787468624e-13       0.000000000000e+00       2.388182504580e-15       1.055872841492e-16      -2.716206697004e-17 
 1505       1.054206715464e-10       3.870031186237e-12       7.407350169216e-13       0.000000000000e+00       2.383977696330e-15       1.074684059867e-16      -2.735756379889e-17 
 1506       1.048636130649e-10       3.895617553054e-12       6.863900746006e-13       0.000000000000e+00       2.379781580226e-15       1.093245745089e-16      -2.754985695215e-17 
 1507       1.043123527919e-10       3.920921746183e-12       6.301726034897e-13       0.000000000000e+00       2.375594131531e-15       1.111509267214e-16      -2.773892802796e-17 
 1508       1.037670413672e-10       3.945931109464e-12       5.721114681130e-13       0.000000000000e+00       2.371415325067e-15       1.129425742608e-16      -2.792475858250e-17 
 1509       1.032278301197e-10       3.970632924696e-12       5.122357142434e-13       0.000000000000e+00       2.367245135211e-15       1.146946033528e-16      -2.810733012987e-17 
 1510       1.026948710686e-10       3.995014411532e-12       4.505745692181e-13       0.000000000000e+00       2.363083535895e-15       1.164020747699e-16      -2.828662414209e-17 
 1511       1.021683169246e-10       4.019062727383e-12       3.871574422539e-13       0.000000000000e+00       2.358930500604e-15       1.180600237900e-16      -2.846262204908e-17 
 1512       1.016483210907e-10       4.042764967316e-12       3.220139247627e-13       0.000000000000e+00       2.354786002378e-15       1.196634601546e-16      -2.863530523857e-17 
 1513       1.011350376636e-10       4.066108163956e-12       2.551737906669e-13       0.000000000000e+00       2.350650013808e-15       1.212073680271e-16      -2.880465505611e-17 
 1514       1.006286214344e-10       4.089079287382e-12       1.866669967146e-13       0.000000000000e+00       2.346522507036e-15       1.226867059504e-16      -2.897065280502e-17 
 1515       1.001292278899e-10       4.111665245033e-12       1.165236827954e-13       0.000000000000e+00       2.342403453754e-15       1.240964068060e-16      -2.913327974631e-17 
 1516       9.963701321387e-11       4.133852881605e-12       4.477417225495e-14       0.000000000000e+00       2.338292825203e-15       1.254313777714e-16      -2.929251709873e-17 
 1517       9.915213428759e-11       4.155628978951e-12      -2.855102778867e-14       0.000000000000e+00       2.334190592172e-15       1.266865002789e-16      -2.944834603865e-17 
 1518       9.867474869144e-11       4.176980255980e-12      -1.034212261302e-13       0.000000000000e+00       2.330096724999e-15       1.278566299734e-16      -2.960074770006e-17 
 1519       9.820499153892e-11       4.197894899887e-12      -1.798039786683e-13       0.000000000000e+00       2.326011196586e-15       1.289380278409e-16      -2.974970597689e-17 
 1520       9.774290573335e-11       4.218367176147e-12      -2.576603660881e-13       0.000000000000e+00       2.321933991502e-15       1.299326687520e-16      -2.989521595959e-17 
 1521       9.728851104177e-11       4.238392862713e-12      -3.369496700775e-13       0.000000000000e+00       2.317865096966e-15       1.308439743242e-16      -3.003727557971e-17 
 1522       9.684182720069e-11       4.257967722696e-12      -4.176309372975e-13       0.000000000000e+00       2.313804499836e-15       1.316753855494e-16      -3.017588281502e-17 
 1523       9.640287391591e-11       4.277087504345e-12      -4.996629789851e-13       0.000000000000e+00       2.309752186611e-15       1.324303628262e-16      -3.031103568962e-17 
 1524       9.597167086245e-11       4.295747941031e-12      -5.830043705567e-13       0.000000000000e+00       2.305708143423e-15       1.331123859927e-16      -3.044273227406e-17 
 1525       9.554823768441e-11       4.313944751220e-12      -6.676134512107e-13       0.000000000000e+00       2.301672356045e-15       1.337249543591e-16      -3.057097068542e-17 
 1526       9.513259399478e-11       4.331673638460e-12      -7.534483235313e-13       0.000000000000e+00       2.297644809883e-15       1.342715867401e-16      -3.069574908743e-17 
 1527       9.472475937542e-11       4.348930291353e-12      -8.404668530910e-13       0.000000000000e+00       2.293625489980e-15       1.347558214879e-16      -3.081706569060e-17 
 1528       9.432475337682e-11       4.365710383544e-12      -9.286266680540e-13       0.000000000000e+00       2.289614381011e-15       1.351812165241e-16      -3.093491875229e-17 
 1529       9.393259551806e-11       4.382009573691e-12      -1.017885158779e-12       0.000000000000e+00       2.285611467286e-15       1.355513493730e-16      -3.104930657685e-17 
 1530       9.354830528662e-11       4.397823505452e-12      -1.108199477423e-12       0.000000000000e+00       2.281616732747e-15       1.358698171938e-16      -3.116022751571e-17 
 1531       9.317190213830e-11       4.413147807462e-12      -1.199526537544e-12       0.000000000000e+00       2.277630160968e-15       1.361402368132e-16      -3.126767996749e-17 
