# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1196       1.778416532622e-10       5.968675998203e-12       3.482933348118e-12       8.883519395592e-15       4.147017101350e-15       2.859321915737e-16       4.504956823286e-17 
 1197       1.767851164475e-10       6.006098101430e-12       3.367344582649e-12       8.883827091454e-15       4.138915475943e-15       2.809602032974e-16       4.547199453930e-17 
 1198       1.757409540171e-10       6.042946616956e-12       3.248792484387e-12       8.884103289480e-15       4.130832622347e-15       2.760188520762e-16       4.588588172024e-17 
 1199       1.747094649790e-10       6.079202793282e-12       3.127331375927e-12       8.884347672179e-15       4.122768472506e-15       2.711157205644e-16       4.629084852885e-17 
 1200       1.736909499569e-10       6.114847769912e-12       3.003016009927e-12       8.884559920229e-15       4.114722956744e-15       2.662584409475e-16       4.668651140949e-17 
 1201       1.726857111930e-10       6.149862577136e-12       2.875901570053e-12       8.884739712475e-15       4.106696003762e-15       2.614546950442e-16       4.707248449311e-17 
 1202       1.716940525511e-10       6.184228135817e-12       2.746043671913e-12       8.884886725923e-15       4.098687540633e-15       2.567122144089e-16       4.744837959255e-17 
 1203       1.707162795200e-10       6.217925257174e-12       2.613498364005e-12       8.885000635738e-15       4.090697492797e-15       2.520387804341e-16       4.781380619796e-17 
 1204       1.697526992161e-10       6.250934642566e-12       2.478322128651e-12       8.885081115239e-15       4.082725784059e-15       2.474422244530e-16       4.816837147213e-17 
 1205       1.688036203869e-10       6.283236883278e-12       2.340571882941e-12       8.885127835895e-15       4.074772336580e-15       2.429304278413e-16       4.851168024584e-17 
 1206       1.678693534139e-10       6.314812460308e-12       2.200304979673e-12       8.885140467321e-15       4.066837070879e-15       2.385113221200e-16       4.884333501325e-17 
 1207       1.669501642667e-10       6.345644166509e-12       2.057580843436e-12       8.885118738479e-15       4.058919916181e-15       2.341915240165e-16       4.916302169778e-17 
 1208       1.660461357492e-10       6.375724405582e-12       1.912465898647e-12       8.885062622090e-15       4.051020841631e-15       2.299722223501e-16       4.947076809612e-17 
 1209       1.651573045791e-10       6.405047981052e-12       1.765028703064e-12       8.884972152445e-15       4.043139825453e-15       2.258532415393e-16       4.976668855478e-17 
 1210       1.642837072840e-10       6.433609681903e-12       1.615338319129e-12       8.884847364408e-15       4.035276844620e-15       2.218344021152e-16       5.005089848591e-17 
 1211       1.634253802005e-10       6.461404282564e-12       1.463464315043e-12       8.884688293416e-15       4.027431874851e-15       2.179155207110e-16       5.032351436968e-17 
 1212       1.625823594734e-10       6.488426542892e-12       1.309476765844e-12       8.884494975480e-15       4.019604890606e-15       2.140964100521e-16       5.058465375671e-17 
 1213       1.617546810551e-10       6.514671208158e-12       1.153446254480e-12       8.884267447185e-15       4.011795865087e-15       2.103768789463e-16       5.083443527048e-17 
 1214       1.609423807049e-10       6.540133009030e-12       9.954438728832e-13       8.884005745695e-15       4.004004770227e-15       2.067567322736e-16       5.107297860975e-17 
 1215       1.601454939883e-10       6.564806661555e-12       8.355412230479e-13       8.883709908748e-15       3.996231576693e-15       2.032357709763e-16       5.130040455103e-17 
 1216       1.593640562762e-10       6.588686867146e-12       6.738104181033e-13       8.883379974663e-15       3.988476253879e-15       1.998137920489e-16       5.151683495089e-17 
 1217       1.585981027442e-10       6.611768312565e-12       5.103240833897e-13       8.883015982340e-15       3.980738769904e-15       1.964905885284e-16       5.172239274850e-17 
 1218       1.578476683720e-10       6.634045669905e-12       3.451553575334e-13       8.882617971257e-15       3.973019091606e-15       1.932659494837e-16       5.191720196796e-17 
 1219       1.571127879424e-10       6.655513596578e-12       1.783778935219e-13       8.882185981477e-15       3.965317184541e-15       1.901396600062e-16       5.210138772077e-17 
 1220       1.563934960411e-10       6.676166735295e-12       1.006585977909e-14       8.881720053643e-15       3.957633012978e-15       1.871115011997e-16       5.227507620821e-17 
 1221       1.556898270555e-10       6.695999714053e-12      -1.597060587598e-13       8.881220228985e-15       3.949966539895e-15       1.841812501702e-16       5.243839472380e-17 
 1222       1.550018151740e-10       6.715007146118e-12      -3.308626595728e-13       8.880686549318e-15       3.942317726979e-15       1.813486800157e-16       5.259147165568e-17 
 1223       1.543294943858e-10       6.733183630006e-12      -5.033282214765e-13       8.880119057043e-15       3.934686534615e-15       1.786135598169e-16       5.273443648907e-17 
 1224       1.536728984795e-10       6.750523749473e-12      -6.770265035503e-13       8.879517795150e-15       3.927072921890e-15       1.759756546265e-16       5.286741980865e-17 
 1225       1.530320610429e-10       6.767022073496e-12      -8.518807440616e-13       8.878882807217e-15       3.919476846586e-15       1.734347254596e-16       5.299055330100e-17 
 1226       1.524070154620e-10       6.782673156253e-12      -1.027813659391e-12       8.878214137412e-15       3.911898265175e-15       1.709905292837e-16       5.310396975701e-17 
 1227       1.517977949206e-10       6.797471537116e-12      -1.204747442956e-12       8.877511830495e-15       3.904337132818e-15       1.686428190083e-16       5.320780307430e-17 
 1228       1.512044323992e-10       6.811411740625e-12      -1.382603764138e-12       8.876775931818e-15       3.896793403361e-15       1.663913434755e-16       5.330218825967e-17 
 1229       1.506269606743e-10       6.824488276481e-12      -1.561303767205e-12       8.876006487326e-15       3.889267029329e-15       1.642358474496e-16       5.338726143144e-17 
 1230       1.500654123183e-10       6.836695639523e-12      -1.740768070236e-12       8.875203543559e-15       3.881757961925e-15       1.621760716070e-16       5.346315982198e-17 
 1231       1.495198196978e-10       6.848028309716e-12      -1.920916764050e-12       8.874367147654e-15       3.874266151027e-15       1.602117525266e-16       5.353002178002e-17 
 1232       1.489902149739e-10       6.858480752134e-12      -2.101669411125e-12       8.873497347344e-15       3.866791545179e-15       1.583426226797e-16       5.358798677314e-17 
 1233       1.484766301006e-10       6.868047416944e-12      -2.282945044528e-12       8.872594190959e-15       3.859334091596e-15       1.565684104195e-16       5.363719539017e-17 
 1234       1.479790968249e-10       6.876722739388e-12      -2.464662166838e-12       8.871657727430e-15       3.851893736152e-15       1.548888399720e-16       5.367778934359e-17 
 1235       1.474976466853e-10       6.884501139773e-12      -2.646738749068e-12       8.870688006288e-15       3.844470423382e-15       1.533036314252e-16       5.370991147198e-17 
 1236       1.470323110116e-10       6.891377023446e-12      -2.829092229595e-12       8.869685077666e-15       3.837064096475e-15       1.518125007195e-16       5.373370574241e-17 
 1237       1.465831209242e-10       6.897344780787e-12      -3.011639513080e-12       8.868648992297e-15       3.829674697273e-15       1.504151596374e-16       5.374931725290e-17 
 1238       1.461501073330e-10       6.902398787186e-12      -3.194296969398e-12       8.867579801521e-15       3.822302166265e-15       1.491113157942e-16       5.375689223477e-17 
 1239       1.457333009371e-10       6.906533403033e-12      -3.376980432557e-12       8.866477557282e-15       3.814946442586e-15       1.479006726269e-16       5.375657805514e-17 
 1240       1.453327322239e-10       6.909742973696e-12      -3.559605199629e-12       8.865342312129e-15       3.807607464010e-15       1.467829293854e-16       5.374852321928e-17 
 1241       1.449484314681e-10       6.912021829509e-12      -3.742086029669e-12       8.864174119220e-15       3.800285166949e-15       1.457577811214e-16       5.373287737307e-17 
 1242       1.445804287318e-10       6.913364285757e-12      -3.924337142644e-12       8.862973032319e-15       3.792979486451e-15       1.448249186793e-16       5.370979130542e-17 
 1243       1.442287538627e-10       6.913764642654e-12      -4.106272218355e-12       8.861739105803e-15       3.785690356190e-15       1.439840286856e-16       5.367941695066e-17 
 1244       1.438934364945e-10       6.913217185335e-12      -4.287804395366e-12       8.860472394656e-15       3.778417708469e-15       1.432347935393e-16       5.364190739097e-17 
 1245       1.435745060451e-10       6.911716183833e-12      -4.468846269923e-12       8.859172954477e-15       3.771161474213e-15       1.425768914014e-16       5.359741685882e-17 
 1246       1.432719595527e-10       6.909258065096e-12      -4.649315800021e-12       8.857840882335e-15       3.763921591672e-15       1.420090533482e-16       5.354609068134e-17 
 1247       1.429856647683e-10       6.905847956940e-12      -4.829154095558e-12       8.856476439883e-15       3.756698032645e-15       1.415262227405e-16       5.348803497952e-17 
 1248       1.427154559249e-10       6.901493220840e-12      -5.008307834763e-12       8.855079931690e-15       3.749490776554e-15       1.411223625072e-16       5.342334661831e-17 
 1249       1.424611657944e-10       6.896201287016e-12      -5.186723377372e-12       8.853651664523e-15       3.742299801769e-15       1.407913948760e-16       5.335212323405e-17 
 1250       1.422226256849e-10       6.889979654584e-12      -5.364346764012e-12       8.852191947346e-15       3.735125085598e-15       1.405272012913e-16       5.327446323615e-17 
 1251       1.419996654376e-10       6.882835891711e-12      -5.541123715578e-12       8.850701091328e-15       3.727966604290e-15       1.403236223310e-16       5.319046580867e-17 
 1252       1.417921134233e-10       6.874777635762e-12      -5.716999632617e-12       8.849179409845e-15       3.720824333030e-15       1.401744576234e-16       5.310023091199e-17 
 1253       1.415997965394e-10       6.865812593459e-12      -5.891919594707e-12       8.847627218485e-15       3.713698245933e-15       1.400734657653e-16       5.300385928446e-17 
 1254       1.414225402066e-10       6.855948541023e-12      -6.065828359841e-12       8.846044835054e-15       3.706588316049e-15       1.400143642381e-16       5.290145244405e-17 
 1255       1.412601683658e-10       6.845193324336e-12      -6.238670363804e-12       8.844432579575e-15       3.699494515349e-15       1.399908293259e-16       5.279311268995e-17 
 1256       1.411125034749e-10       6.833554859084e-12      -6.410389719556e-12       8.842790774300e-15       3.692416814732e-15       1.399964960320e-16       5.267894310426e-17 
 1257       1.409793665053e-10       6.821041130915e-12      -6.580930216613e-12       8.841119743707e-15       3.685355184017e-15       1.400249579966e-16       5.255904755360e-17 
 1258       1.408605769392e-10       6.807660195588e-12      -6.750235320428e-12       8.839419814511e-15       3.678309591941e-15       1.400697674136e-16       5.243353069077e-17 
 1259       1.407559527660e-10       6.793420179123e-12      -6.918248171770e-12       8.837691315661e-15       3.671280006156e-15       1.401244349480e-16       5.230249795638e-17 
 1260       1.406653104794e-10       6.778329277958e-12      -7.084911586108e-12       8.835934578351e-15       3.664266393225e-15       1.401824296529e-16       5.216605558050e-17 
 1261       1.405884650740e-10       6.762395759096e-12      -7.250168052990e-12       8.834149936020e-15       3.657268718624e-15       1.402371788872e-16       5.202431058431e-17 
 1262       1.405252300420e-10       6.745627960259e-12      -7.413959735422e-12       8.832337724359e-15       3.650286946730e-15       1.402820682318e-16       5.187737078172e-17 
