# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  744       4.561552302896e-10       2.748020042611e-12      -1.665533378531e-11       7.387130017921e-15       1.116943731619e-14       7.506332213755e-16      -1.695891599924e-17 
  745       4.568074375320e-10       2.712402218773e-12      -1.638626076931e-11       7.395392895885e-15       1.114280394751e-14       7.454817659661e-16      -1.641663516159e-17 
  746       4.574261987838e-10       2.677675225444e-12      -1.611340831670e-11       7.403671746537e-15       1.111624813399e-14       7.403340803829e-16      -1.588477227401e-17 
  747       4.580113617937e-10       2.643849624028e-12      -1.583689379592e-11       7.411966365595e-15       1.108976982447e-14       7.351909389672e-16      -1.536318172719e-17 
  748       4.585627748141e-10       2.610936022180e-12      -1.555683600783e-11       7.420276544598e-15       1.106336895171e-14       7.300531226271e-16      -1.485171554741e-17 
  749       4.590802866053e-10       2.578945073889e-12      -1.527335519068e-11       7.428602070891e-15       1.103704543233e-14       7.249214188560e-16      -1.435022338768e-17 
  750       4.595637464392e-10       2.547887479545e-12      -1.498657302500e-11       7.436942727601e-15       1.101079916676e-14       7.197966217521e-16      -1.385855251885e-17 
  751       4.600130041033e-10       2.517773986015e-12      -1.469661263861e-11       7.445298293626e-15       1.098463003914e-14       7.146795320371e-16      -1.337654782074e-17 
  752       4.604279099049e-10       2.488615386723e-12      -1.440359861150e-11       7.453668543614e-15       1.095853791721e-14       7.095709570760e-16      -1.290405177328e-17 
  753       4.608083146749e-10       2.460422521717e-12      -1.410765698080e-11       7.462053247944e-15       1.093252265230e-14       7.044717108952e-16      -1.244090444760e-17 
  754       4.611540697718e-10       2.433206277748e-12      -1.380891524572e-11       7.470452172713e-15       1.090658407919e-14       6.993826142027e-16      -1.198694349721e-17 
  755       4.614650270859e-10       2.406977588345e-12      -1.350750237252e-11       7.478865079713e-15       1.088072201606e-14       6.943044944062e-16      -1.154200414906e-17 
  756       4.617410390429e-10       2.381747433886e-12      -1.320354879939e-11       7.487291726415e-15       1.085493626442e-14       6.892381856329e-16      -1.110591919471e-17 
  757       4.619819586083e-10       2.357526841676e-12      -1.289718644145e-11       7.495731865956e-15       1.082922660900e-14       6.841845287483e-16      -1.067851898145e-17 
  758       4.621876392912e-10       2.334326886021e-12      -1.258854869566e-11       7.504185247114e-15       1.080359281771e-14       6.791443713754e-16      -1.025963140341e-17 
  759       4.623579351482e-10       2.312158688301e-12      -1.227777044578e-11       7.512651614294e-15       1.077803464154e-14       6.741185679136e-16      -9.849081892690e-18 
  760       4.624927007874e-10       2.291033417045e-12      -1.196498806731e-11       7.521130707511e-15       1.075255181447e-14       6.691079795581e-16      -9.446693410486e-18 
  761       4.625917913725e-10       2.270962288008e-12      -1.165033943242e-11       7.529622262371e-15       1.072714405342e-14       6.641134743187e-16      -9.052286438222e-18 
  762       4.626550626270e-10       2.251956564241e-12      -1.133396391491e-11       7.538126010054e-15       1.070181105815e-14       6.591359270394e-16      -8.665678968669e-18 
  763       4.626823708376e-10       2.234027556171e-12      -1.101600239513e-11       7.546641677295e-15       1.067655251121e-14       6.541762194167e-16      -8.286686497067e-18 
  764       4.626735728587e-10       2.217186621671e-12      -1.069659726496e-11       7.555168986368e-15       1.065136807782e-14       6.492352400194e-16      -7.915122012256e-18 
  765       4.626285261162e-10       2.201445166137e-12      -1.037589243270e-11       7.563707655067e-15       1.062625740583e-14       6.443138843074e-16      -7.550795987798e-18 
  766       4.625470886113e-10       2.186814642561e-12      -1.005403332808e-11       7.572257396689e-15       1.060122012560e-14       6.394130546509e-16      -7.193516373100e-18 
  767       4.624291189251e-10       2.173306551609e-12      -9.731166907117e-12       7.580817920019e-15       1.057625584997e-14       6.345336603494e-16      -6.843088584545e-18 
  768       4.622744762218e-10       2.160932441690e-12      -9.407441657146e-12       7.589388929305e-15       1.055136417416e-14       6.296766176508e-16      -6.499315496613e-18 
  769       4.620830202531e-10       2.149703909037e-12      -9.083007601701e-12       7.597970124248e-15       1.052654467568e-14       6.248428497707e-16      -6.161997433003e-18 
  770       4.618546113624e-10       2.139632597775e-12      -8.758016305484e-12       7.606561199980e-15       1.050179691427e-14       6.200332869113e-16      -5.830932157767e-18 
  771       4.615891104882e-10       2.130730200000e-12      -8.432620879298e-12       7.615161847048e-15       1.047712043181e-14       6.152488662803e-16      -5.505914866425e-18 
  772       4.612863791687e-10       2.123008455855e-12      -8.106975984998e-12       7.623771751396e-15       1.045251475224e-14       6.104905321107e-16      -5.186738177097e-18 
  773       4.609462795454e-10       2.116479153597e-12      -7.781237840426e-12       7.632390594347e-15       1.042797938150e-14       6.057592356791e-16      -4.873192121625e-18 
  774       4.605686743671e-10       2.111154129682e-12      -7.455564224356e-12       7.641018052585e-15       1.040351380744e-14       6.010559353253e-16      -4.565064136699e-18 
  775       4.601534269942e-10       2.107045268830e-12      -7.130114481440e-12       7.649653798139e-15       1.037911749972e-14       5.963815964712e-16      -4.262139054981e-18 
  776       4.597004014022e-10       2.104164504105e-12      -6.805049527144e-12       7.658297498364e-15       1.035478990979e-14       5.917371916400e-16      -3.964199096232e-18 
  777       4.592094621862e-10       2.102523816989e-12      -6.480531852697e-12       7.666948815921e-15       1.033053047073e-14       5.871237004752e-16      -3.671023858434e-18 
  778       4.586805507446e-10       2.102132231512e-12      -6.156714453285e-12       7.675607377880e-15       1.030633870267e-14       5.825420427762e-16      -3.382491836664e-18 
  779       4.581139153894e-10       2.102986734678e-12      -5.833707374958e-12       7.684272682407e-15       1.028221453101e-14       5.779928761899e-16      -3.098887085423e-18 
  780       4.575098855592e-10       2.105081185920e-12      -5.511610550177e-12       7.692944190289e-15       1.025815797399e-14       5.734767947626e-16      -2.820598289534e-18 
  781       4.568687960491e-10       2.108409307095e-12      -5.190524820462e-12       7.701621355638e-15       1.023416903772e-14       5.689943955865e-16      -2.548017768605e-18 
  782       4.561909870298e-10       2.112964681966e-12      -4.870551939147e-12       7.710303625863e-15       1.021024771619e-14       5.645462788050e-16      -2.281541488262e-18 
  783       4.554768040664e-10       2.118740755682e-12      -4.551794574125e-12       7.718990441654e-15       1.018639399112e-14       5.601330476188e-16      -2.021569071376e-18 
  784       4.547265981379e-10       2.125730834252e-12      -4.234356310599e-12       7.727681236947e-15       1.016260783198e-14       5.557553082917e-16      -1.768503809287e-18 
  785       4.539407256559e-10       2.133928084033e-12      -3.918341653831e-12       7.736375438912e-15       1.013888919590e-14       5.514136701561e-16      -1.522752673035e-18 
  786       4.531195484840e-10       2.143325531201e-12      -3.603856031894e-12       7.745072467921e-15       1.011523802762e-14       5.471087456193e-16      -1.284726324587e-18 
  787       4.522634339565e-10       2.153916061236e-12      -3.291005798417e-12       7.753771737527e-15       1.009165425943e-14       5.428411501692e-16      -1.054839128061e-18 
  788       4.513727548978e-10       2.165692418398e-12      -2.979898235338e-12       7.762472654441e-15       1.006813781111e-14       5.386115023801e-16      -8.335091609597e-19 
  789       4.504478896413e-10       2.178647205210e-12      -2.670641555650e-12       7.771174618507e-15       1.004468858986e-14       5.344204239183e-16      -6.211582253915e-19 
  790       4.494892220486e-10       2.192772881934e-12      -2.363344906154e-12       7.779877022678e-15       1.002130649029e-14       5.302685395483e-16      -4.182118593024e-19 
  791       4.484971415284e-10       2.208061766052e-12      -2.058118370208e-12       7.788579252994e-15       9.997991394309e-15       5.261564771386e-16      -2.250993477019e-19 
  792       4.474720430556e-10       2.224506031744e-12      -1.755072970472e-12       7.797280688556e-15       9.974743171093e-15       5.220848676673e-16      -4.225373389014e-20 
  793       4.464143271905e-10       2.242097709371e-12      -1.454320671662e-12       7.805980701503e-15       9.951561677026e-15       5.180543452281e-16       1.298881693138e-19 
  794       4.453244000978e-10       2.260828684948e-12      -1.155974383299e-12       7.814678656989e-15       9.928446755638e-15       5.140655470361e-16       2.908857683451e-19 
  795       4.442026735656e-10       2.280690699632e-12      -8.601479624565e-13       7.823373913159e-15       9.905398237553e-15       5.101191134338e-16       4.402946776653e-19 
  796       4.430495650248e-10       2.301675349194e-12      -5.669562165096e-13       7.832065821123e-15       9.882415940428e-15       5.062156878965e-16       5.776667085350e-19 
  797       4.418654975674e-10       2.323774083500e-12      -2.765149058867e-13       7.840753724935e-15       9.859499668895e-15       5.023559170386e-16       7.025498577864e-19 
  798       4.406508999667e-10       2.346978205994e-12       1.105925318250e-14       7.849436961570e-15       9.836649214506e-15       4.985404506194e-16       8.144882965957e-19 
  799       4.394062066952e-10       2.371278873173e-12       2.956485859177e-13       7.858114860895e-15       9.813864355674e-15       4.947699415485e-16       9.130223592560e-19 
  800       4.381318579445e-10       2.396667094071e-12       5.771344562382e-13       7.866786745651e-15       9.791144857619e-15       4.910450458920e-16       9.976885319491e-19 
  801       4.368282996442e-10       2.423133729731e-12       8.553972640137e-13       7.875451931426e-15       9.768490472303e-15       4.873664228785e-16       1.068019441519e-18 
  802       4.354959834805e-10       2.450669492695e-12       1.130316442315e-12       7.884109726633e-15       9.745900938383e-15       4.837347349045e-16       1.123543844243e-18 
  803       4.341353669160e-10       2.479264946472e-12       1.401770454665e-12       7.892759432483e-15       9.723375981144e-15       4.801506475405e-16       1.163786614607e-18 
  804       4.327469132083e-10       2.508910505026e-12       1.669636792287e-12       7.901400342966e-15       9.700915312448e-15       4.766148295367e-16       1.188268734073e-18 
  805       4.313310914289e-10       2.539596432252e-12       1.933791971359e-12       7.910031744824e-15       9.678518630674e-15       4.731279528290e-16       1.196507279858e-18 
  806       4.298883764830e-10       2.571312841455e-12       2.194111530262e-12       7.918652917525e-15       9.656185620661e-15       4.696906925449e-16       1.188015413702e-18 
  807       4.284192491279e-10       2.604049694831e-12       2.450470026830e-12       7.927263133247e-15       9.633915953650e-15       4.663037270089e-16       1.162302370641e-18 
  808       4.269241959922e-10       2.637796802944e-12       2.702741035604e-12       7.935861656845e-15       9.611709287229e-15       4.629677377488e-16       1.118873447782e-18 
  809       4.254037095950e-10       2.672543824208e-12       2.950797145077e-12       7.944447745834e-15       9.589565265272e-15       4.596834095014e-16       1.057229993072e-18 
