# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1732       5.265552173610e-11       1.231180046406e-12      -3.755063197505e-12       0.000000000000e+00       6.409738978518e-16       5.574626765615e-18       1.467707165953e-17 
 1733       5.266468173807e-11       1.217354857246e-12      -3.717724820361e-12       0.000000000000e+00       6.394047288196e-16       5.506828843465e-18       1.436002261399e-17 
 1734       5.267127028850e-11       1.203742689766e-12      -3.679851287048e-12       0.000000000000e+00       6.378401333601e-16       5.456224817087e-18       1.404322270817e-17 
 1735       5.267525988907e-11       1.190347019332e-12      -3.641461112625e-12       0.000000000000e+00       6.362800959076e-16       5.422850097027e-18       1.372670913595e-17 
 1736       5.267662294485e-11       1.177171334514e-12      -3.602572903189e-12       0.000000000000e+00       6.347246007323e-16       5.406740050043e-18       1.341051925368e-17 
 1737       5.267533176429e-11       1.164219137103e-12      -3.563205356012e-12       0.000000000000e+00       6.331736319405e-16       5.407929998937e-18       1.309469058043e-17 
 1738       5.267135855899e-11       1.151493942132e-12      -3.523377259666e-12       0.000000000000e+00       6.316271734738e-16       5.426455222397e-18       1.277926079822e-17 
 1739       5.266467544364e-11       1.138999277890e-12      -3.483107494169e-12       0.000000000000e+00       6.300852091092e-16       5.462350954831e-18       1.246426775222e-17 
 1740       5.265525443589e-11       1.126738685942e-12      -3.442415031106e-12       0.000000000000e+00       6.285477224583e-16       5.515652386205e-18       1.214974945101e-17 
 1741       5.264306745619e-11       1.114715721147e-12      -3.401318933772e-12       0.000000000000e+00       6.270146969677e-16       5.586394661882e-18       1.183574406680e-17 
 1742       5.262808632769e-11       1.102933951671e-12      -3.359838357301e-12       0.000000000000e+00       6.254861159182e-16       5.674612882455e-18       1.152228993564e-17 
 1743       5.261028277613e-11       1.091396959010e-12      -3.317992548802e-12       0.000000000000e+00       6.239619624246e-16       5.780342103589e-18       1.120942555768e-17 
 1744       5.258962842968e-11       1.080108338007e-12      -3.275800847490e-12       0.000000000000e+00       6.224422194355e-16       5.903617335856e-18       1.089718959737e-17 
 1745       5.256609481884e-11       1.069071696865e-12      -3.233282684822e-12       0.000000000000e+00       6.209268697331e-16       6.044473544571e-18       1.058562088370e-17 
 1746       5.253965337630e-11       1.058290657170e-12      -3.190457584630e-12       0.000000000000e+00       6.194158959325e-16       6.202945649631e-18       1.027475841042e-17 
 1747       5.251027543685e-11       1.047768853905e-12      -3.147345163252e-12       0.000000000000e+00       6.179092804819e-16       6.379068525352e-18       9.964641336291e-18 
 1748       5.247793223718e-11       1.037509935469e-12      -3.103965129672e-12       0.000000000000e+00       6.164070056622e-16       6.572877000306e-18       9.655308985284e-18 
 1749       5.244259491586e-11       1.027517563696e-12      -3.060337285648e-12       0.000000000000e+00       6.149090535864e-16       6.784405857157e-18       9.346800846827e-18 
 1750       5.240423451311e-11       1.017795413870e-12      -3.016481525845e-12       0.000000000000e+00       6.134154061995e-16       7.013689832500e-18       9.039156576027e-18 
 1751       5.236282197077e-11       1.008347174743e-12      -2.972417837974e-12       0.000000000000e+00       6.119260452785e-16       7.260763616699e-18       8.732415993899e-18 
 1752       5.231832813208e-11       9.991765485549e-13      -2.928166302922e-12       0.000000000000e+00       6.104409524316e-16       7.525661853720e-18       8.426619087593e-18 
 1753       5.227073242500e-11       9.902865033426e-13      -2.883746410498e-12       0.000000000000e+00       6.089601104257e-16       7.808359419214e-18       8.121804443515e-18 
 1754       5.222004899127e-11       9.816770230207e-13      -2.839175000162e-12       0.000000000000e+00       6.074835071807e-16       8.108591709983e-18       7.818004531917e-18 
 1755       5.216630077520e-11       9.733473385574e-13      -2.794468303372e-12       0.000000000000e+00       6.060111318080e-16       8.426032854134e-18       7.515250383400e-18 
 1756       5.210951086025e-11       9.652966739629e-13      -2.749642626524e-12       0.000000000000e+00       6.045429732855e-16       8.760355294183e-18       7.213573152621e-18 
 1757       5.204970246931e-11       9.575242462784e-13      -2.704714351051e-12       0.000000000000e+00       6.030790204577e-16       9.111229784564e-18       6.913004118453e-18 
 1758       5.198689896487e-11       9.500292655644e-13      -2.659699933537e-12       0.000000000000e+00       6.016192620353e-16       9.478325389135e-18       6.613574684160e-18 
 1759       5.192112384926e-11       9.428109348890e-13      -2.614615905819e-12       0.000000000000e+00       6.001636865950e-16       9.861309478687e-18       6.315316377558e-18 
 1760       5.185240076486e-11       9.358684503165e-13      -2.569478875097e-12       0.000000000000e+00       5.987122825793e-16       1.025984772844e-17       6.018260851184e-18 
 1761       5.178075349430e-11       9.292010008956e-13      -2.524305524039e-12       0.000000000000e+00       5.972650382960e-16       1.067360411558e-17       5.722439882465e-18 
 1762       5.170620596069e-11       9.228077686478e-13      -2.479112610890e-12       0.000000000000e+00       5.958219419183e-16       1.110224091671e-17       5.427885373883e-18 
 1763       5.162878222782e-11       9.166879285563e-13      -2.433916969575e-12       0.000000000000e+00       5.943829814846e-16       1.154541870541e-17       5.134629353141e-18 
 1764       5.154850650039e-11       9.108406485536e-13      -2.388735509812e-12       0.000000000000e+00       5.929481448978e-16       1.200279634972e-17       4.842703973333e-18 
 1765       5.146540312422e-11       9.052650895107e-13      -2.343585217212e-12       0.000000000000e+00       5.915174199254e-16       1.247403100964e-17       4.552141513108e-18 
 1766       5.137949658646e-11       8.999604052249e-13      -2.298483153393e-12       0.000000000000e+00       5.900907941995e-16       1.295877813467e-17       4.262974376840e-18 
 1767       5.129081151578e-11       8.949257424088e-13      -2.253446456081e-12       0.000000000000e+00       5.886682552159e-16       1.345669146126e-17       3.975235094793e-18 
 1768       5.119937268264e-11       8.901602406780e-13      -2.208492339220e-12       0.000000000000e+00       5.872497903344e-16       1.396742301037e-17       3.688956323287e-18 
 1769       5.110520499946e-11       8.856630325402e-13      -2.163638093078e-12       0.000000000000e+00       5.858353867785e-16       1.449062308494e-17       3.404170844869e-18 
 1770       5.100833352085e-11       8.814332433832e-13      -2.118901084353e-12       0.000000000000e+00       5.844250316349e-16       1.502594026744e-17       3.120911568476e-18 
 1771       5.090878344382e-11       8.774699914636e-13      -2.074298756284e-12       0.000000000000e+00       5.830187118534e-16       1.557302141730e-17       2.839211529604e-18 
 1772       5.080658010799e-11       8.737723878949e-13      -2.029848628753e-12       0.000000000000e+00       5.816164142469e-16       1.613151166851e-17       2.559103890475e-18 
 1773       5.070174899581e-11       8.703395366360e-13      -1.985568298394e-12       0.000000000000e+00       5.802181254908e-16       1.670105442706e-17       2.280621940202e-18 
 1774       5.059431573279e-11       8.671705344799e-13      -1.941475438701e-12       0.000000000000e+00       5.788238321227e-16       1.728129136846e-17       2.003799094961e-18 
 1775       5.048430608766e-11       8.642644710418e-13      -1.897587800131e-12       0.000000000000e+00       5.774335205428e-16       1.787186243527e-17       1.728668898151e-18 
 1776       5.037174597268e-11       8.616204287475e-13      -1.853923210217e-12       0.000000000000e+00       5.760471770130e-16       1.847240583458e-17       1.455265020568e-18 
 1777       5.025666144373e-11       8.592374828221e-13      -1.810499573670e-12       0.000000000000e+00       5.746647876567e-16       1.908255803553e-17       1.183621260567e-18 
 1778       5.013907870064e-11       8.571147012782e-13      -1.767334872489e-12       0.000000000000e+00       5.732863384590e-16       1.970195376681e-17       9.137715442312e-19 
 1779       5.001902408733e-11       8.552511449041e-13      -1.724447166064e-12       0.000000000000e+00       5.719118152662e-16       2.033022601416e-17       6.457499255382e-19 
 1780       4.989652409206e-11       8.536458672529e-13      -1.681854591287e-12       0.000000000000e+00       5.705412037856e-16       2.096700601791e-17       3.795905865283e-19 
 1781       4.977160534762e-11       8.522979146301e-13      -1.639575362658e-12       0.000000000000e+00       5.691744895850e-16       2.161192327044e-17       1.153278374703e-19 
 1782       4.964429463157e-11       8.512063260827e-13      -1.597627772389e-12       0.000000000000e+00       5.678116580929e-16       2.226460551372e-17      -1.470038829710e-19 
 1783       4.951461886642e-11       8.503701333870e-13      -1.556030190517e-12       0.000000000000e+00       5.664526945979e-16       2.292467873679e-17      -4.073700075677e-19 
 1784       4.938260511990e-11       8.497883610375e-13      -1.514801065004e-12       0.000000000000e+00       5.650975842490e-16       2.359176717331e-17      -6.657358403621e-19 
 1785       4.924828060510e-11       8.494600262352e-13      -1.473958921848e-12       0.000000000000e+00       5.637463120544e-16       2.426549329900e-17      -9.220665564994e-19 
 1786       4.911167268074e-11       8.493841388759e-13      -1.433522365189e-12       0.000000000000e+00       5.623988628823e-16       2.494547782922e-17      -1.176327202061e-18 
 1787       4.897280885138e-11       8.495597015385e-13      -1.393510077415e-12       0.000000000000e+00       5.610552214600e-16       2.563133971641e-17      -1.428482693896e-18 
 1788       4.883171676760e-11       8.499857094737e-13      -1.353940819273e-12       0.000000000000e+00       5.597153723739e-16       2.632269614765e-17      -1.678497819456e-18 
 1789       4.868842422624e-11       8.506611505924e-13      -1.314833429969e-12       0.000000000000e+00       5.583793000693e-16       2.701916254213e-17      -1.926337236630e-18 
 1790       4.854295917063e-11       8.515850054539e-13      -1.276206827282e-12       0.000000000000e+00       5.570469888499e-16       2.772035254867e-17      -2.171965473570e-18 
 1791       4.839534969075e-11       8.527562472543e-13      -1.238080007665e-12       0.000000000000e+00       5.557184228779e-16       2.842587804324e-17      -2.415346928532e-18 
 1792       4.824562750670e-11       8.541733970575e-13      -1.200469992016e-12       0.000000000000e+00       5.543935872976e-16       2.913540467728e-17      -2.656457264520e-18 
 1793       4.809383844954e-11       8.558331855386e-13      -1.163385644428e-12       0.000000000000e+00       5.530724716169e-16       2.984881902372e-17      -2.895317695300e-18 
 1794       4.794003206644e-11       8.577318802890e-13      -1.126833803173e-12       0.000000000000e+00       5.517550663529e-16       3.056606279089e-17      -3.131960979025e-18 
 1795       4.778425814559e-11       8.598657295547e-13      -1.090821330495e-12       0.000000000000e+00       5.504413619105e-16       3.128707739517e-17      -3.366420049097e-18 
 1796       4.762656671657e-11       8.622309622073e-13      -1.055355112637e-12       0.000000000000e+00       5.491313485817e-16       3.201180396055e-17      -3.598728014423e-18 
 1797       4.746700805062e-11       8.648237877163e-13      -1.020442059875e-12       0.000000000000e+00       5.478250165457e-16       3.274018331821e-17      -3.828918159672e-18 
