# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1519       8.759799286347e-11       1.666155780252e-12       1.104305794115e-12       0.000000000000e+00       1.237405886445e-15       3.676005751854e-16       2.119448612728e-17 
 1520       8.712876843340e-11       1.681659283152e-12       1.147920879895e-12       0.000000000000e+00       1.234080814505e-15       3.649073190994e-16       2.169007218210e-17 
 1521       8.665798360974e-11       1.697361456011e-12       1.189899469192e-12       0.000000000000e+00       1.230766313769e-15       3.621708880530e-16       2.218055078054e-17 
 1522       8.618574970534e-11       1.713254527965e-12       1.230244514659e-12       0.000000000000e+00       1.227462355212e-15       3.593930450079e-16       2.266590446083e-17 
 1523       8.571217862761e-11       1.729330684600e-12       1.268959011084e-12       0.000000000000e+00       1.224168909370e-15       3.565755627824e-16       2.314611576192e-17 
 1524       8.523738287952e-11       1.745582067884e-12       1.306045995474e-12       0.000000000000e+00       1.220885946345e-15       3.537202240673e-16       2.362116722348e-17 
 1525       8.476147556060e-11       1.762000776084e-12       1.341508547138e-12       0.000000000000e+00       1.217613435801e-15       3.508288214426e-16       2.409104138598e-17 
 1526       8.428457036789e-11       1.778578863705e-12       1.375349787769e-12       0.000000000000e+00       1.214351346963e-15       3.479031573940e-16       2.455572079076e-17 
 1527       8.380678159690e-11       1.795308341405e-12       1.407572881534e-12       0.000000000000e+00       1.211099648618e-15       3.449450443294e-16       2.501518798005e-17 
 1528       8.332822414263e-11       1.812181175933e-12       1.438181035152e-12       0.000000000000e+00       1.207858309113e-15       3.419563045952e-16       2.546942549705e-17 
 1529       8.284901350053e-11       1.829189290048e-12       1.467177497980e-12       0.000000000000e+00       1.204627296353e-15       3.389387704930e-16       2.591841588598e-17 
 1530       8.236926576745e-11       1.846324562452e-12       1.494565562100e-12       0.000000000000e+00       1.201406577803e-15       3.358942842960e-16       2.636214169215e-17 
 1531       8.188909764266e-11       1.863578827714e-12       1.520348562397e-12       0.000000000000e+00       1.198196120483e-15       3.328246982653e-16       2.680058546196e-17 
 1532       8.140862642879e-11       1.880943876196e-12       1.544529876651e-12       0.000000000000e+00       1.194995890972e-15       3.297318746668e-16       2.723372974304e-17 
 1533       8.092797003284e-11       1.898411453983e-12       1.567112925612e-12       0.000000000000e+00       1.191805855402e-15       3.266176857872e-16       2.766155708423e-17 
 1534       8.044724696713e-11       1.915973262809e-12       1.588101173091e-12       0.000000000000e+00       1.188625979461e-15       3.234840139507e-16       2.808405003568e-17 
 1535       7.996657635029e-11       1.933620959985e-12       1.607498126042e-12       0.000000000000e+00       1.185456228390e-15       3.203327515357e-16       2.850119114888e-17 
 1536       7.948607790822e-11       1.951346158323e-12       1.625307334644e-12       0.000000000000e+00       1.182296566983e-15       3.171658009908e-16       2.891296297673e-17 
 1537       7.900587197510e-11       1.969140426068e-12       1.641532392389e-12       0.000000000000e+00       1.179146959587e-15       3.139850748516e-16       2.931934807360e-17 
 1538       7.852607949434e-11       1.986995286821e-12       1.656176936162e-12       0.000000000000e+00       1.176007370098e-15       3.107924957571e-16       2.972032899536e-17 
 1539       7.804682201955e-11       2.004902219468e-12       1.669244646326e-12       0.000000000000e+00       1.172877761962e-15       3.075899964662e-16       3.011588829947e-17 
 1540       7.756822171557e-11       2.022852658106e-12       1.680739246810e-12       0.000000000000e+00       1.169758098177e-15       3.043795198743e-16       3.050600854499e-17 
 1541       7.709040135936e-11       2.040837991972e-12       1.690664505187e-12       0.000000000000e+00       1.166648341285e-15       3.011630190293e-16       3.089067229269e-17 
 1542       7.661348434105e-11       2.058849565368e-12       1.699024232763e-12       0.000000000000e+00       1.163548453379e-15       2.979424571488e-16       3.126986210506e-17 
 1543       7.613759466490e-11       2.076878677591e-12       1.705822284657e-12       0.000000000000e+00       1.160458396097e-15       2.947198076359e-16       3.164356054639e-17 
 1544       7.566285695024e-11       2.094916582857e-12       1.711062559888e-12       0.000000000000e+00       1.157378130621e-15       2.914970540962e-16       3.201175018281e-17 
 1545       7.518939643251e-11       2.112954490229e-12       1.714749001459e-12       0.000000000000e+00       1.154307617681e-15       2.882761903538e-16       3.237441358236e-17 
 1546       7.471733896416e-11       2.130983563546e-12       1.716885596439e-12       0.000000000000e+00       1.151246817547e-15       2.850592204682e-16       3.273153331503e-17 
 1547       7.424681101571e-11       2.148994921347e-12       1.717476376047e-12       0.000000000000e+00       1.148195690034e-15       2.818481587507e-16       3.308309195284e-17 
 1548       7.377793967666e-11       2.166979636801e-12       1.716525415740e-12       0.000000000000e+00       1.145154194499e-15       2.786450297805e-16       3.342907206986e-17 
 1549       7.331085265650e-11       2.184928737633e-12       1.714036835292e-12       0.000000000000e+00       1.142122289838e-15       2.754518684217e-16       3.376945624229e-17 
 1550       7.284567828568e-11       2.202833206050e-12       1.710014798880e-12       0.000000000000e+00       1.139099934490e-15       2.722707198394e-16       3.410422704851e-17 
 1551       7.238254551659e-11       2.220683978672e-12       1.704463515172e-12       0.000000000000e+00       1.136087086430e-15       2.691036395165e-16       3.443336706912e-17 
 1552       7.192158392452e-11       2.238471946453e-12       1.697387237402e-12       0.000000000000e+00       1.133083703174e-15       2.659526932697e-16       3.475685888704e-17 
 1553       7.146292370867e-11       2.256187954613e-12       1.688790263463e-12       0.000000000000e+00       1.130089741774e-15       2.628199572667e-16       3.507468508751e-17 
 1554       7.100669569310e-11       2.273822802565e-12       1.678676935987e-12       0.000000000000e+00       1.127105158818e-15       2.597075180417e-16       3.538682825817e-17 
 1555       7.055303132769e-11       2.291367243837e-12       1.667051642427e-12       0.000000000000e+00       1.124129910430e-15       2.566174725130e-16       3.569327098913e-17 
 1556       7.010206268916e-11       2.308811986008e-12       1.653918815147e-12       0.000000000000e+00       1.121163952268e-15       2.535519279985e-16       3.599399587299e-17 
 1557       6.965392248205e-11       2.326147690626e-12       1.639282931501e-12       0.000000000000e+00       1.118207239527e-15       2.505130022328e-16       3.628898550494e-17 
 1558       6.920873162574e-11       2.343365648880e-12       1.623151182670e-12       0.000000000000e+00       1.115259730551e-15       2.475024665627e-16       3.657822686657e-17 
 1559       6.876656188641e-11       2.360459815681e-12       1.605541507414e-12       0.000000000000e+00       1.112321397743e-15       2.445206718378e-16       3.686172452242e-17 
 1560       6.832747289618e-11       2.377424794534e-12       1.586474633917e-12       0.000000000000e+00       1.109392216760e-15       2.415676124679e-16       3.713948754747e-17 
 1561       6.789152453559e-11       2.394255163489e-12       1.565971418097e-12       0.000000000000e+00       1.106472162899e-15       2.386432823273e-16       3.741152515484e-17 
 1562       6.745877693392e-11       2.410945475104e-12       1.544052843819e-12       0.000000000000e+00       1.103561211101e-15       2.357476747539e-16       3.767784669607e-17 
 1563       6.702929046956e-11       2.427490256405e-12       1.520740023114e-12       0.000000000000e+00       1.100659335946e-15       2.328807825476e-16       3.793846166139e-17 
 1564       6.660312577040e-11       2.443884008849e-12       1.496054196396e-12       0.000000000000e+00       1.097766511654e-15       2.300425979694e-16       3.819337968002e-17 
 1565       6.618034371417e-11       2.460121208278e-12       1.470016732672e-12       0.000000000000e+00       1.094882712083e-15       2.272331127403e-16       3.844261052039e-17 
 1566       6.576100542879e-11       2.476196304885e-12       1.442649129764e-12       0.000000000000e+00       1.092007910731e-15       2.244523180400e-16       3.868616409044e-17 
 1567       6.534517229277e-11       2.492103723176e-12       1.413973014523e-12       0.000000000000e+00       1.089142080733e-15       2.217002045060e-16       3.892405043790e-17 
 1568       6.493290593555e-11       2.507837861923e-12       1.384010143042e-12       0.000000000000e+00       1.086285194859e-15       2.189767622319e-16       3.915627975055e-17 
 1569       6.452426823786e-11       2.523393094132e-12       1.352782400875e-12       0.000000000000e+00       1.083437225519e-15       2.162819807671e-16       3.938286235648e-17 
 1570       6.411932133212e-11       2.538763767000e-12       1.320311803255e-12       0.000000000000e+00       1.080598144753e-15       2.136158491148e-16       3.960380872439e-17 
 1571       6.371812760273e-11       2.553944201877e-12       1.286620495303e-12       0.000000000000e+00       1.077767924241e-15       2.109783557314e-16       3.981912946384e-17 
 1572       6.332074968651e-11       2.568928694224e-12       1.251730752251e-12       0.000000000000e+00       1.074946535294e-15       2.083694885252e-16       4.002883532553e-17 
 1573       6.292725047304e-11       2.583711513575e-12       1.215664979652e-12       0.000000000000e+00       1.072133948856e-15       2.057892348550e-16       4.023293720157e-17 
 1574       6.253769310498e-11       2.598286903501e-12       1.178445713602e-12       0.000000000000e+00       1.069330135504e-15       2.032375815294e-16       4.043144612576e-17 
 1575       6.215214097851e-11       2.612649081563e-12       1.140095620949e-12       0.000000000000e+00       1.066535065449e-15       2.007145148054e-16       4.062437327383e-17 
 1576       6.177065774363e-11       2.626792239280e-12       1.100637499517e-12       0.000000000000e+00       1.063748708528e-15       1.982200203870e-16       4.081172996378e-17 
 1577       6.139330730455e-11       2.640710542084e-12       1.060094278313e-12       0.000000000000e+00       1.060971034213e-15       1.957540834248e-16       4.099352765606e-17 
 1578       6.102015382006e-11       2.654398129285e-12       1.018489017750e-12       0.000000000000e+00       1.058202011603e-15       1.933166885139e-16       4.116977795391e-17 
 1579       6.065126170386e-11       2.667849114028e-12       9.758449098584e-13       0.000000000000e+00       1.055441609426e-15       1.909078196934e-16       4.134049260362e-17 
 1580       6.028669562498e-11       2.681057583253e-12       9.321852785054e-13       0.000000000000e+00       1.052689796040e-15       1.885274604452e-16       4.150568349479e-17 
 1581       5.992652050809e-11       2.694017597662e-12       8.875335796079e-13       0.000000000000e+00       1.049946539428e-15       1.861755936925e-16       4.166536266058e-17 
 1582       5.957080153388e-11       2.706723191670e-12       8.419134013501e-13       0.000000000000e+00       1.047211807201e-15       1.838522017990e-16       4.181954227804e-17 
 1583       5.921960413944e-11       2.719168373374e-12       7.953484643989e-13       0.000000000000e+00       1.044485566594e-15       1.815572665675e-16       4.196823466833e-17 
 1584       5.887299401861e-11       2.731347124508e-12       7.478626221198e-13       0.000000000000e+00       1.041767784471e-15       1.792907692390e-16       4.211145229702e-17 
 1585       5.853103712235e-11       2.743253400406e-12       6.994798607927e-13       0.000000000000e+00       1.039058427316e-15       1.770526904913e-16       4.224920777433e-17 
 1586       5.819379965908e-11       2.754881129961e-12       6.502242998280e-13       0.000000000000e+00       1.036357461241e-15       1.748430104380e-16       4.238151385546e-17 
