# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2913       6.272951239305e-12       2.360278310114e-13      -5.379200289692e-13       0.000000000000e+00       2.677160186812e-16       3.720594673112e-17      -9.756519869754e-19 
 2914       6.269956874570e-12       2.344279902256e-13      -5.363718694138e-13       0.000000000000e+00       2.673353608486e-16       3.718598230090e-17      -9.604764081747e-19 
 2915       6.266849328049e-12       2.328285129623e-13      -5.347505175829e-13       0.000000000000e+00       2.669552627466e-16       3.716143942912e-17      -9.454745716039e-19 
 2916       6.263623927468e-12       2.312298698924e-13      -5.330562018445e-13       0.000000000000e+00       2.665757236897e-16       3.713217026561e-17      -9.306451522979e-19 
 2917       6.260275988191e-12       2.296325329701e-13      -5.312891514967e-13       0.000000000000e+00       2.661967429866e-16       3.709802657386e-17      -9.159868208599e-19 
 2918       6.256800813212e-12       2.280369754337e-13      -5.294495967679e-13       0.000000000000e+00       2.658183199395e-16       3.705885973064e-17      -9.014982434578e-19 
 2919       6.253193693142e-12       2.264436718069e-13      -5.275377688179e-13       0.000000000000e+00       2.654404538446e-16       3.701452072570e-17      -8.871780818205e-19 
 2920       6.249449906201e-12       2.248530978999e-13      -5.255538997386e-13       0.000000000000e+00       2.650631439919e-16       3.696486016144e-17      -8.730249932330e-19 
 2921       6.245564718204e-12       2.232657308103e-13      -5.234982225553e-13       0.000000000000e+00       2.646863896649e-16       3.690972825260e-17      -8.590376305332e-19 
 2922       6.241533382555e-12       2.216820489243e-13      -5.213709712272e-13       0.000000000000e+00       2.643101901414e-16       3.684897482588e-17      -8.452146421074e-19 
 2923       6.237351781877e-12       2.201025092040e-13      -5.191726045953e-13       0.000000000000e+00       2.639345445244e-16       3.678250430272e-17      -8.315529809373e-19 
 2924       6.233018356446e-12       2.185274789214e-13      -5.169044794491e-13       0.000000000000e+00       2.635594512369e-16       3.671044094889e-17      -8.180428224928e-19 
 2925       6.228532185402e-12       2.169573035845e-13      -5.145681808344e-13       0.000000000000e+00       2.631849085249e-16       3.663296445223e-17      -8.046726213664e-19 
 2926       6.223892345978e-12       2.153923296206e-13      -5.121652984163e-13       0.000000000000e+00       2.628109146253e-16       3.655025501526e-17      -7.914307998817e-19 
 2927       6.219097913499e-12       2.138329043776e-13      -5.096974264835e-13       0.000000000000e+00       2.624374677663e-16       3.646249335561e-17      -7.783057480662e-19 
 2928       6.214147961382e-12       2.122793761244e-13      -5.071661639523e-13       0.000000000000e+00       2.620645661667e-16       3.636986070650e-17      -7.652858236228e-19 
 2929       6.209041561135e-12       2.107320940519e-13      -5.045731143703e-13       0.000000000000e+00       2.616922080365e-16       3.627253881716e-17      -7.523593519025e-19 
 2930       6.203777782353e-12       2.091914082735e-13      -5.019198859210e-13       0.000000000000e+00       2.613203915766e-16       3.617070995328e-17      -7.395146258762e-19 
 2931       6.198355692717e-12       2.076576698262e-13      -4.992080914274e-13       0.000000000000e+00       2.609491149788e-16       3.606455689748e-17      -7.267399061075e-19 
 2932       6.192774357996e-12       2.061312306712e-13      -4.964393483563e-13       0.000000000000e+00       2.605783764261e-16       3.595426294971e-17      -7.140234207245e-19 
 2933       6.187032842039e-12       2.046124436947e-13      -4.936152788219e-13       0.000000000000e+00       2.602081740921e-16       3.584001192774e-17      -7.013533653920e-19 
 2934       6.181130206782e-12       2.031016627087e-13      -4.907375095904e-13       0.000000000000e+00       2.598385061415e-16       3.572198816759e-17      -6.887179032840e-19 
 2935       6.175065512240e-12       2.015992424517e-13      -4.878076720836e-13       0.000000000000e+00       2.594693707299e-16       3.560037652397e-17      -6.761051650559e-19 
 2936       6.168837816505e-12       2.001055385897e-13      -4.848274023830e-13       0.000000000000e+00       2.591007660038e-16       3.547536237074e-17      -6.635032488162e-19 
 2937       6.162446175752e-12       1.986209077167e-13      -4.817983412340e-13       0.000000000000e+00       2.587326901006e-16       3.534713160135e-17      -6.509002200996e-19 
 2938       6.155889644230e-12       1.971457073556e-13      -4.787221340498e-13       0.000000000000e+00       2.583651411487e-16       3.521587062926e-17      -6.382841118385e-19 
 2939       6.149167274262e-12       1.956802959589e-13      -4.756004309154e-13       0.000000000000e+00       2.579981172671e-16       3.508176638846e-17      -6.256429243355e-19 
 2940       6.142278116248e-12       1.942250329098e-13      -4.724348865916e-13       0.000000000000e+00       2.576316165659e-16       3.494500633381e-17      -6.129646252356e-19 
 2941       6.135221218656e-12       1.927802785225e-13      -4.692271605193e-13       0.000000000000e+00       2.572656371461e-16       3.480577844160e-17      -6.002371494986e-19 
 2942       6.127995628030e-12       1.913463940433e-13      -4.659789168232e-13       0.000000000000e+00       2.569001770995e-16       3.466427120989e-17      -5.874483993708e-19 
 2943       6.120600388979e-12       1.899237416513e-13      -4.626918243159e-13       0.000000000000e+00       2.565352345085e-16       3.452067365905e-17      -5.745862443581e-19 
 2944       6.113034544182e-12       1.885126844591e-13      -4.593675565020e-13       0.000000000000e+00       2.561708074467e-16       3.437517533214e-17      -5.616385211971e-19 
 2945       6.105297134383e-12       1.871135865137e-13      -4.560077915821e-13       0.000000000000e+00       2.558068939784e-16       3.422796629538e-17      -5.485930338285e-19 
 2946       6.097387198393e-12       1.857268127971e-13      -4.526142124569e-13       0.000000000000e+00       2.554434921586e-16       3.407923713859e-17      -5.354375533683e-19 
 2947       6.089303773086e-12       1.843527292275e-13      -4.491885067311e-13       0.000000000000e+00       2.550806000332e-16       3.392917897566e-17      -5.221598180808e-19 
 2948       6.081045893396e-12       1.829917026593e-13      -4.457323667175e-13       0.000000000000e+00       2.547182156390e-16       3.377798344497e-17      -5.087475333502e-19 
 2949       6.072612592320e-12       1.816441008848e-13      -4.422474894410e-13       0.000000000000e+00       2.543563370034e-16       3.362584270985e-17      -4.951883716535e-19 
 2950       6.064002900914e-12       1.803102926343e-13      -4.387355766425e-13       0.000000000000e+00       2.539949621447e-16       3.347294945900e-17      -4.814699725320e-19 
 2951       6.055215848290e-12       1.789906475772e-13      -4.351983347834e-13       0.000000000000e+00       2.536340890719e-16       3.331949690698e-17      -4.675799425640e-19 
 2952       6.046250461617e-12       1.776855363224e-13      -4.316374750488e-13       0.000000000000e+00       2.532737157849e-16       3.316567879462e-17      -4.535058553371e-19 
 2953       6.037105766119e-12       1.763953304199e-13      -4.280547133525e-13       0.000000000000e+00       2.529138402741e-16       3.301168938949e-17      -4.392352514199e-19 
 2954       6.027780785075e-12       1.751204023605e-13      -4.244517703402e-13       0.000000000000e+00       2.525544605210e-16       3.285772348633e-17      -4.247556383348e-19 
 2955       6.018274539812e-12       1.738611255775e-13      -4.208303713940e-13       0.000000000000e+00       2.521955744974e-16       3.270397640750e-17      -4.100544905298e-19 
 2956       6.008586049712e-12       1.726178744468e-13      -4.171922466363e-13       0.000000000000e+00       2.518371801663e-16       3.255064400345e-17      -3.951192493509e-19 
 2957       5.998714332201e-12       1.713910242882e-13      -4.135391309338e-13       0.000000000000e+00       2.514792754810e-16       3.239792265310e-17      -3.799373230146e-19 
 2958       5.988658402756e-12       1.701809513658e-13      -4.098727639015e-13       0.000000000000e+00       2.511218583857e-16       3.224600926438e-17      -3.644960865795e-19 
 2959       5.978417274900e-12       1.689880328890e-13      -4.061948899069e-13       0.000000000000e+00       2.507649268154e-16       3.209510127460e-17      -3.487828819191e-19 
 2960       5.967989960198e-12       1.678126470133e-13      -4.025072580737e-13       0.000000000000e+00       2.504084786956e-16       3.194539665094e-17      -3.327850176936e-19 
 2961       5.957375468261e-12       1.666551728407e-13      -3.988116222862e-13       0.000000000000e+00       2.500525119425e-16       3.179709389085e-17      -3.164897693225e-19 
 2962       5.946572948964e-12       1.655159146022e-13      -3.951093485446e-13       0.000000000000e+00       2.496970253592e-16       3.165034850025e-17      -2.998870874956e-19 
 2963       5.935582119891e-12       1.643948737930e-13      -3.914002349027e-13       0.000000000000e+00       2.493420213288e-16       3.150514219189e-17      -2.829777383925e-19 
 2964       5.924402841001e-12       1.632919759115e-13      -3.876836857031e-13       0.000000000000e+00       2.489875031345e-16       3.136141304106e-17      -2.657652036592e-19 
 2965       5.913034972599e-12       1.622071461763e-13      -3.839591036945e-13       0.000000000000e+00       2.486334740646e-16       3.121909894900e-17      -2.482529755343e-19 
 2966       5.901478375335e-12       1.611403095252e-13      -3.802258900303e-13       0.000000000000e+00       2.482799374127e-16       3.107813764279e-17      -2.304445568580e-19 
 2967       5.889732910205e-12       1.600913906155e-13      -3.764834442674e-13       0.000000000000e+00       2.479268964777e-16       3.093846667515e-17      -2.123434610813e-19 
 2968       5.877798438550e-12       1.590603138233e-13      -3.727311643644e-13       0.000000000000e+00       2.475743545633e-16       3.080002342434e-17      -1.939532122758e-19 
 2969       5.865674822060e-12       1.580470032436e-13      -3.689684466808e-13       0.000000000000e+00       2.472223149788e-16       3.066274509395e-17      -1.752773451423e-19 
 2970       5.853361922770e-12       1.570513826899e-13      -3.651946859753e-13       0.000000000000e+00       2.468707810384e-16       3.052656871283e-17      -1.563194050205e-19 
 2971       5.840859603063e-12       1.560733756937e-13      -3.614092754049e-13       0.000000000000e+00       2.465197560617e-16       3.039143113486e-17      -1.370829478981e-19 
 2972       5.828167725673e-12       1.551129055046e-13      -3.576116065228e-13       0.000000000000e+00       2.461692433735e-16       3.025726903888e-17      -1.175715404200e-19 
 2973       5.815286153678e-12       1.541698950900e-13      -3.538010692777e-13       0.000000000000e+00       2.458192463037e-16       3.012401892846e-17      -9.778875989773e-20 
 2974       5.802214750509e-12       1.532442671346e-13      -3.499770520124e-13       0.000000000000e+00       2.454697681874e-16       2.999161713184e-17      -7.773819431852e-20 
 2975       5.788953379945e-12       1.523359440404e-13      -3.461389414621e-13       0.000000000000e+00       2.451208123650e-16       2.985999980168e-17      -5.742344235471e-20 
 2976       5.775501906115e-12       1.514448479262e-13      -3.422861227535e-13       0.000000000000e+00       2.447723821821e-16       2.972910291500e-17      -3.684811337293e-20 
 2977       5.761860193500e-12       1.505709006275e-13      -3.384179794029e-13       0.000000000000e+00       2.444244809894e-16       2.959886227301e-17      -1.601582744335e-20 
 2978       5.748028106930e-12       1.497140236963e-13      -3.345338933156e-13       0.000000000000e+00       2.440771121431e-16       2.946921350090e-17       5.069784650996e-21 
 2979       5.734005511589e-12       1.488741384007e-13      -3.306332447838e-13       0.000000000000e+00       2.437302790043e-16       2.934009204779e-17       2.640508140502e-20 
 2980       5.719792273010e-12       1.480511657246e-13      -3.267154124859e-13       0.000000000000e+00       2.433839849395e-16       2.921143318649e-17       4.798641058229e-20 
 2981       5.705388257082e-12       1.472450263677e-13      -3.227797734846e-13       0.000000000000e+00       2.430382333205e-16       2.908317201341e-17       6.981010920577e-20 
