# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  182       6.940029529496e-10       1.062201852891e-13      -4.462353013225e-12       1.528521987993e-15       2.016719011665e-12       4.045375046111e-13      -1.994034330236e-15 
  183       6.968508079919e-10       1.049072271431e-13      -4.353657992063e-12       1.547429498482e-15       1.983980377454e-12       3.991964816005e-13      -1.938558368246e-15 
  184       6.996350486889e-10       1.036275546129e-13      -4.241439140871e-12       1.566469290390e-15       1.951893133409e-12       3.939529258944e-13      -1.883770482004e-15 
  185       7.023548572847e-10       1.023850411620e-13      -4.125715964990e-12       1.585640453057e-15       1.920454921872e-12       3.888061624737e-13      -1.829653753803e-15 
  186       7.050094183702e-10       1.011836610759e-13      -4.006510392550e-12       1.604942026142e-15       1.889661876341e-12       3.837552589214e-13      -1.776188740667e-15 
  187       7.075979189182e-10       1.000274904328e-13      -3.883846808665e-12       1.624372998982e-15       1.859508592993e-12       3.787990206026e-13      -1.723353429700e-15 
  188       7.101195483189e-10       9.892070807492e-14      -3.757752089628e-12       1.643932309953e-15       1.829988102205e-12       3.739359858443e-13      -1.671123193439e-15 
  189       7.125734984158e-10       9.786759657859e-14      -3.628255637107e-12       1.663618845825e-15       1.801091840073e-12       3.691644211159e-13      -1.619470745204e-15 
  190       7.149589635409e-10       9.687254322546e-14      -3.495389412338e-12       1.683431441125e-15       1.772809619935e-12       3.644823162086e-13      -1.568366094446e-15 
  191       7.172751405503e-10       9.594004097310e-14      -3.359187970319e-12       1.703368877495e-15       1.745129603892e-12       3.598873794161e-13      -1.517776502098e-15 
  192       7.195212288597e-10       9.507468942583e-14      -3.219688494007e-12       1.723429883048e-15       1.718038274328e-12       3.553770327144e-13      -1.467666435927e-15 
  193       7.216964304800e-10       9.428119580547e-14      -3.076930828513e-12       1.743613131731e-15       1.691520405434e-12       3.509484069417e-13      -1.417997525883e-15 
  194       7.237999500527e-10       9.356437592212e-14      -2.930957515295e-12       1.763917242683e-15       1.665559034726e-12       3.465983369786e-13      -1.368728519450e-15 
  195       7.258309948856e-10       9.292915514490e-14      -2.781813826353e-12       1.784340779590e-15       1.640135434571e-12       3.423233569283e-13      -1.319815236995e-15 
  196       7.277887749881e-10       9.238056937276e-14      -2.629547798425e-12       1.804882250050e-15       1.615229083701e-12       3.381196952964e-13      -1.271210527119e-15 
  197       7.296725031067e-10       9.192376600525e-14      -2.474210267182e-12       1.825540104929e-15       1.590817638741e-12       3.339832701711e-13      -1.222864222009e-15 
  198       7.314813947608e-10       9.156400491324e-14      -2.315854901420e-12       1.846312737718e-15       1.566876905727e-12       3.299096844031e-13      -1.174723092783e-15 
  199       7.332146682780e-10       9.130665940976e-14      -2.154538237260e-12       1.867198483895e-15       1.543380811628e-12       3.258942207859e-13      -1.126730804848e-15 
  200       7.348715448297e-10       9.115721722072e-14      -1.990319712336e-12       1.888195620285e-15       1.520301375867e-12       3.219318372357e-13      -1.078827873244e-15 
  201       7.364513062191e-10       9.112101802158e-14      -1.823258599572e-12       1.909302393928e-15       1.497614191920e-12       3.180181268593e-13      -1.030965484106e-15 
  202       7.379534727716e-10       9.120244313584e-14      -1.653404493302e-12       1.930517112338e-15       1.475315367679e-12       3.141522846048e-13      -9.831481521054e-16 
  203       7.393776382351e-10       9.140566976055e-14      -1.480806208714e-12       1.951838058464e-15       1.453405741647e-12       3.103343434736e-13      -9.353940275196e-16 
  204       7.407234133735e-10       9.173492938907e-14      -1.305514846062e-12       1.973263461207e-15       1.431885469503e-12       3.065642267233e-13      -8.877213003442e-16 
  205       7.419904261737e-10       9.219450800329e-14      -1.127583815701e-12       1.994791494864e-15       1.410754011911e-12       3.028417458998e-13      -8.401481966270e-16 
  206       7.431783220511e-10       9.278874626577e-14      -9.470688631145e-13       2.016420278578e-15       1.390010122325e-12       2.991665988691e-13      -7.926929747997e-16 
  207       7.442867640566e-10       9.352203971195e-14      -7.640280939495e-13       2.038147875780e-15       1.369651834796e-12       2.955383678487e-13      -7.453739220093e-16 
  208       7.453154330821e-10       9.439883894234e-14      -5.785219990449e-13       2.059972293637e-15       1.349676451779e-12       2.919565174397e-13      -6.982093504503e-16 
  209       7.462640280671e-10       9.542364981471e-14      -3.906134794646e-13       2.081891482499e-15       1.330080531937e-12       2.884203926587e-13      -6.512175936965e-16 
  210       7.471322662047e-10       9.660103363624e-14      -2.003678715285e-13       2.103903335346e-15       1.310859877950e-12       2.849292169694e-13      -6.044170030327e-16 
  211       7.479198831479e-10       9.793560735576e-14      -7.852971844079e-15       2.126005687228e-15       1.292009524321e-12       2.814820903144e-13      -5.578259437865e-16 
  212       7.486266332160e-10       9.943204375588e-14       1.868609376621e-13       2.148196314721e-15       1.273523725181e-12       2.780779871471e-13      -5.114627916604e-16 
  213       7.492522896003e-10       1.010950716452e-13       3.837010647131e-13       2.170472935365e-15       1.255395942097e-12       2.747157544635e-13      -4.653459290635e-16 
  214       7.497966445709e-10       1.029294760506e-13       5.825920816504e-13       2.192833207113e-15       1.237618831876e-12       2.713941098338e-13      -4.194937414434e-16 
  215       7.502595096824e-10       1.049400984092e-13       7.834561004018e-13       2.215274727780e-15       1.220184234374e-12       2.681116394345e-13      -3.739246136179e-16 
  216       7.506407159806e-10       1.071318367607e-13       9.862126474505e-13       2.237795034483e-15       1.203083160301e-12       2.648667960800e-13      -3.286569261068e-16 
  217       7.509401142080e-10       1.095096459396e-13       1.190778638804e-12       2.260391603093e-15       1.186305779030e-12       2.616578972546e-13      -2.837090514641e-16 
  218       7.511575750109e-10       1.120785377672e-13       1.397068354960e-12       2.283061847680e-15       1.169841406398e-12       2.584831231437e-13      -2.390993506096e-16 
  219       7.512929891449e-10       1.148435812441e-13       1.604993415882e-12       2.305803119955e-15       1.153678492518e-12       2.553405146667e-13      -1.948461691607e-16 
  220       7.513462676813e-10       1.178099027421e-13       1.814462755956e-12       2.328612708723e-15       1.137804609581e-12       2.522279715075e-13      -1.509678337643e-16 
  221       7.513173422135e-10       1.209826861964e-13       2.025382598973e-12       2.351487839322e-15       1.122206439666e-12       2.491432501475e-13      -1.074826484286e-16 
  222       7.512061650631e-10       1.243671732979e-13       2.237656433086e-12       2.374425673076e-15       1.106869762544e-12       2.460839618965e-13      -6.440889085513e-17 
  223       7.510127094859e-10       1.279686636855e-13       2.451184985785e-12       2.397423306736e-15       1.091779443485e-12       2.430475709249e-13      -2.176480877041e-17 
  224       7.507369882574e-10       1.317921537500e-13       2.665871442727e-12       2.420477896473e-15       1.076922361684e-12       2.400320212606e-13       2.043404806655e-17 
  225       7.503791103296e-10       1.358412268492e-13       2.881637528863e-12       2.443587039859e-15       1.062296429968e-12       2.370376666426e-13       6.218301481427e-17 
  226       7.499392282160e-10       1.401190921032e-13       3.098408412910e-12       2.466748417372e-15       1.047902131473e-12       2.340654609514e-13       1.034806581391e-16 
  227       7.494175201894e-10       1.446289387035e-13       3.316107543960e-12       2.489959669811e-15       1.033739625994e-12       2.311163399300e-13       1.443261691627e-16 
  228       7.488141905311e-10       1.493739352455e-13       3.534656638935e-12       2.513218398033e-15       1.019808744796e-12       2.281912207134e-13       1.847193734739e-16 
  229       7.481294697814e-10       1.543572290595e-13       3.753975670036e-12       2.536522162698e-15       1.006108985415e-12       2.252910013578e-13       2.246607411403e-16 
  230       7.473636149891e-10       1.595819455426e-13       3.973982852202e-12       2.559868484012e-15       9.926395064741e-13       2.224165603699e-13       2.641513967203e-16 
  231       7.465169099619e-10       1.650511874908e-13       4.194594630561e-12       2.583254841467e-15       9.793991224843e-13       2.195687562363e-13       3.031931292746e-16 
  232       7.455896655161e-10       1.707680344304e-13       4.415725667887e-12       2.606678673588e-15       9.663862986569e-13       2.167484269528e-13       3.417884023784e-16 
  233       7.445822197267e-10       1.767355419497e-13       4.637288832048e-12       2.630137377674e-15       9.535991457097e-13       2.139563895538e-13       3.799403641325e-16 
  234       7.434949381772e-10       1.829567410311e-13       4.859195183467e-12       2.653628309537e-15       9.410354146747e-13       2.111934396416e-13       4.176528571760e-16 
  235       7.423282142097e-10       1.894346373823e-13       5.081353962572e-12       2.677148783251e-15       9.286924917065e-13       2.084603509156e-13       4.549304286973e-16 
  236       7.410824691750e-10       1.961722107685e-13       5.303672577250e-12       2.700696070892e-15       9.165673928900e-13       2.057578747019e-13       4.917783404463e-16 
  237       7.397581526821e-10       2.031724143441e-13       5.526056590302e-12       2.724267402277e-15       9.046567590482e-13       2.030867394823e-13       5.282025787461e-16 
  238       7.383557428487e-10       2.104381739842e-13       5.748409706897e-12       2.747859964713e-15       8.929568505502e-13       2.004476504242e-13       5.642098645045e-16 
  239       7.368757465509e-10       2.179723876162e-13       5.970633762025e-12       2.771470902738e-15       8.814635421187e-13       1.978412889091e-13       5.998076632265e-16 
  240       7.353186996731e-10       2.257779245523e-13       6.192628707951e-12       2.795097317859e-15       8.701723176384e-13       1.952683120627e-13       6.350041950252e-16 
  241       7.336851673581e-10       2.338576248204e-13       6.414292601672e-12       2.818736268302e-15       8.590782649636e-13       1.927293522838e-13       6.698084446342e-16 
  242       7.319757442572e-10       2.422142984961e-13       6.635521592365e-12       2.842384768748e-15       8.481760707260e-13       1.902250167739e-13       7.042301714193e-16 
  243       7.301910547797e-10       2.508507250347e-13       6.856209908846e-12       2.866039790081e-15       8.374600151427e-13       1.877558870662e-13       7.382799193900e-16 
  244       7.283317533434e-10       2.597696526028e-13       7.076249847023e-12       2.889698259129e-15       8.269239668241e-13       1.853225185554e-13       7.719690272117e-16 
  245       7.263985246242e-10       2.689737974098e-13       7.295531757347e-12       2.913357058404e-15       8.165613775815e-13       1.829254400266e-13       8.053096382170e-16 
  246       7.243920838063e-10       2.784658430399e-13       7.513944032271e-12       2.937013025849e-15       8.063652772354e-13       1.805651531847e-13       8.383147104178e-16 
  247       7.223131768319e-10       2.882484397837e-13       7.731373093698e-12       2.960662954577e-15       7.963282684230e-13       1.782421321842e-13       8.709980265172e-16 
  248       7.201625806515e-10       2.983242039701e-13       7.947703380441e-12       2.984303592619e-15       7.864425214061e-13       1.759568231578e-13       9.033742039211e-16 
  249       7.179411034736e-10       3.086957172979e-13       8.162817335672e-12       3.007931642658e-15       7.766997688794e-13       1.737096437463e-13       9.354587047497e-16 
