# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  182       7.054453372051e-10       1.091007070245e-13      -4.750747423449e-12       0.000000000000e+00       2.126943133459e-12       4.501539410392e-13      -2.072908058011e-15 
  183       7.084129735111e-10       1.076811706519e-13      -4.644613763262e-12       0.000000000000e+00       2.092933451368e-12       4.444489710888e-13      -2.017052701011e-15 
  184       7.113171915237e-10       1.062898583351e-13      -4.534886730878e-12       0.000000000000e+00       2.059593964004e-12       4.388425894811e-13      -1.961894547359e-15 
  185       7.141571565144e-10       1.049306321566e-13      -4.421583461341e-12       0.000000000000e+00       2.026922360406e-12       4.333342847717e-13      -1.907415678686e-15 
  186       7.169320357946e-10       1.036074579344e-13      -4.304723492485e-12       0.000000000000e+00       1.994914771646e-12       4.279232835689e-13      -1.853595584236e-15 
  187       7.196409987491e-10       1.023244062427e-13      -4.184328799198e-12       0.000000000000e+00       1.963565741375e-12       4.226085455707e-13      -1.800411115158e-15 
  188       7.222832168688e-10       1.010856534318e-13      -4.060423827704e-12       0.000000000000e+00       1.932868196372e-12       4.173887586020e-13      -1.747836438811e-15 
  189       7.248578637840e-10       9.989548264925e-14      -3.933035529836e-12       0.000000000000e+00       1.902813417086e-12       4.122623336512e-13      -1.695842993060e-15 
  190       7.273641152974e-10       9.875828485954e-14      -3.802193397308e-12       0.000000000000e+00       1.873391008187e-12       4.072273999077e-13      -1.644399440572e-15 
  191       7.298011494176e-10       9.767855986498e-14      -3.667929495993e-12       0.000000000000e+00       1.844588869108e-12       4.022817997983e-13      -1.593471623119e-15 
  192       7.321681463916e-10       9.666091732596e-14      -3.530278500193e-12       0.000000000000e+00       1.816393164594e-12       3.974230840246e-13      -1.543022515871e-15 
  193       7.344642887383e-10       9.571007778136e-14      -3.389277726920e-12       0.000000000000e+00       1.788788295245e-12       3.926485065996e-13      -1.493012181699e-15 
  194       7.366887612815e-10       9.483087366901e-14      -3.244967170164e-12       0.000000000000e+00       1.761756868066e-12       3.879550198850e-13      -1.443397725469e-15 
  195       7.388407511832e-10       9.402825034608e-14      -3.097389535172e-12       0.000000000000e+00       1.735279667011e-12       3.833392696280e-13      -1.394133248343e-15 
  196       7.409194479762e-10       9.330726710950e-14      -2.946590272721e-12       0.000000000000e+00       1.709335623530e-12       3.787975899984e-13      -1.345169802078e-15 
  197       7.429240435978e-10       9.267309821638e-14      -2.792617613391e-12       0.000000000000e+00       1.683901787113e-12       3.743259986251e-13      -1.296455343322e-15 
  198       7.448537324226e-10       9.213103390442e-14      -2.635522601842e-12       0.000000000000e+00       1.658953295841e-12       3.699201916339e-13      -1.247934687912e-15 
  199       7.467077112956e-10       9.168648141234e-14      -2.475359131088e-12       0.000000000000e+00       1.634463346925e-12       3.655755386837e-13      -1.199549465175e-15 
  200       7.484851795654e-10       9.134496600028e-14      -2.312183976772e-12       0.000000000000e+00       1.610403167259e-12       3.612870780037e-13      -1.151238072225e-15 
  201       7.501853963484e-10       9.111187424426e-14      -2.146053874769e-12       0.000000000000e+00       1.586747666933e-12       3.570504649890e-13      -1.102949930808e-15 
  202       7.518078568116e-10       9.099166136315e-14      -1.977016450107e-12       0.000000000000e+00       1.563492911059e-12       3.528649038166e-13      -1.054689487771e-15 
  203       7.533521285606e-10       9.098858917212e-14      -1.805118705433e-12       0.000000000000e+00       1.540639840630e-12       3.487304159108e-13      -1.006475273116e-15 
  204       7.548177957407e-10       9.110697897652e-14      -1.630409944816e-12       0.000000000000e+00       1.518188689144e-12       3.446469030747e-13      -9.583258765439e-16 
  205       7.562044592396e-10       9.135121183063e-14      -1.452941799286e-12       0.000000000000e+00       1.496138969948e-12       3.406141453462e-13      -9.102599440158e-16 
  206       7.575117368894e-10       9.172572879630e-14      -1.272768252364e-12       0.000000000000e+00       1.474489463583e-12       3.366317988524e-13      -8.622961743285e-16 
  207       7.587392636689e-10       9.223503120169e-14      -1.089945665607e-12       0.000000000000e+00       1.453238205118e-12       3.326993936656e-13      -8.144533156818e-16 
  208       7.598866919060e-10       9.288368089996e-14      -9.045328041325e-13       0.000000000000e+00       1.432382471503e-12       3.288163316581e-13      -7.667501622487e-16 
  209       7.609536914796e-10       9.367630052799e-14      -7.165908621655e-13       0.000000000000e+00       1.411918768901e-12       3.249818843576e-13      -7.192055507450e-16 
  210       7.619399500225e-10       9.461757376504e-14      -5.261834885677e-13       0.000000000000e+00       1.391842820041e-12       3.211951908023e-13      -6.718383569991e-16 
  211       7.628451731228e-10       9.571224559152e-14      -3.333768123763e-13       0.000000000000e+00       1.372149551549e-12       3.174552553960e-13      -6.246674925219e-16 
  212       7.636690845269e-10       9.696512254762e-14      -1.382394683392e-13       0.000000000000e+00       1.352833081299e-12       3.137609457638e-13      -5.777119010763e-16 
  213       7.644114263414e-10       9.838107299206e-14       5.915737754865e-14       0.000000000000e+00       1.333886705752e-12       3.101109906069e-13      -5.309905552470e-16 
  214       7.650719592353e-10       9.996502736077e-14       2.587400025091e-13       0.000000000000e+00       1.315302887297e-12       3.065039775580e-13      -4.845224530104e-16 
  215       7.656504626425e-10       1.017219784256e-13       4.604321014452e-13       0.000000000000e+00       1.297073241597e-12       3.029383510363e-13      -4.383266143040e-16 
  216       7.661467349639e-10       1.036569815531e-13       6.641547614045e-13       0.000000000000e+00       1.279188524927e-12       2.994124101033e-13      -3.924220775966e-16 
  217       7.665605937697e-10       1.057751549630e-13       8.698264360436e-13       0.000000000000e+00       1.261638621519e-12       2.959243063172e-13      -3.468278964575e-16 
  218       7.668918760016e-10       1.080816799871e-13       1.077362920092e-12       0.000000000000e+00       1.244412530905e-12       2.924720415890e-13      -3.015631361268e-16 
  219       7.671404381750e-10       1.105818013281e-13       1.286677323815e-12       0.000000000000e+00       1.227498355256e-12       2.890534660369e-13      -2.566468700845e-16 
  220       7.673061565816e-10       1.132808273179e-13       1.497680047480e-12       0.000000000000e+00       1.210883286728e-12       2.856662758421e-13      -2.120981766208e-16 
  221       7.673889274911e-10       1.161841301767e-13       1.710278755818e-12       0.000000000000e+00       1.194553594801e-12       2.823080111040e-13      -1.679361354056e-16 
  222       7.673886673540e-10       1.192971462714e-13       1.924378352489e-12       0.000000000000e+00       1.178494613625e-12       2.789760536951e-13      -1.241798240581e-16 
  223       7.673053130035e-10       1.226253763745e-13       2.139880954544e-12       0.000000000000e+00       1.162690729357e-12       2.756676251163e-13      -8.084831471700e-17 
  224       7.671388409751e-10       1.261740235898e-13       2.356690984691e-12       0.000000000000e+00       1.147128410704e-12       2.723804770209e-13      -3.795786757674e-17 
  225       7.668893264250e-10       1.299468807310e-13       2.574730864708e-12       0.000000000000e+00       1.131805543215e-12       2.691150165515e-13       4.486681857163e-18 
  226       7.665568883920e-10       1.339473718994e-13       2.793926281719e-12       0.000000000000e+00       1.116722670701e-12       2.658723135152e-13       4.648387048262e-17 
  227       7.661416712669e-10       1.381789077864e-13       3.014201147830e-12       0.000000000000e+00       1.101880000610e-12       2.626534195065e-13       8.803286439274e-17 
  228       7.656438450402e-10       1.426448850689e-13       3.235477586771e-12       0.000000000000e+00       1.087277398613e-12       2.594593674116e-13       1.291334689800e-16 
  229       7.650636055503e-10       1.473486858059e-13       3.457675920551e-12       0.000000000000e+00       1.072914383196e-12       2.562911709128e-13       1.697861390404e-16 
  230       7.644011747306e-10       1.522936768339e-13       3.680714656106e-12       0.000000000000e+00       1.058790120244e-12       2.531498239929e-13       2.099919888776e-16 
  231       7.636568008580e-10       1.574832091634e-13       3.904510471947e-12       0.000000000000e+00       1.044903417630e-12       2.500363004400e-13       2.497528024071e-16 
  232       7.628307588002e-10       1.629206173746e-13       4.128978204808e-12       0.000000000000e+00       1.031252719805e-12       2.469515533513e-13       2.890710432602e-16 
  233       7.619233502636e-10       1.686092190136e-13       4.354030836298e-12       0.000000000000e+00       1.017836102382e-12       2.438965146382e-13       3.279498648887e-16 
  234       7.609349040412e-10       1.745523139883e-13       4.579579479549e-12       0.000000000000e+00       1.004651266729e-12       2.408720945302e-13       3.663931206683e-16 
  235       7.598657762599e-10       1.807531839643e-13       4.805533365865e-12       0.000000000000e+00       9.916955345534e-13       2.378791810797e-13       4.044053740032e-16 
  236       7.587163506292e-10       1.872150917611e-13       5.031799831371e-12       0.000000000000e+00       9.789658424911e-13       2.349186396664e-13       4.419919084304e-16 
  237       7.574870386878e-10       1.939412807481e-13       5.258284303663e-12       0.000000000000e+00       9.664587366947e-13       2.319913125014e-13       4.791587377235e-16 
  238       7.561782800524e-10       2.009349742405e-13       5.484890288457e-12       0.000000000000e+00       9.541703674211e-13       2.290980181320e-13       5.159126159969e-16 
  239       7.547905426648e-10       2.081993748952e-13       5.711519356236e-12       0.000000000000e+00       9.420964836197e-13       2.262395509461e-13       5.522610478101e-16 
  240       7.533243230401e-10       2.157376641072e-13       5.938071128903e-12       0.000000000000e+00       9.302324275205e-13       2.234166806764e-13       5.882122982719e-16 
  241       7.517801465140e-10       2.235530014052e-13       6.164443266427e-12       0.000000000000e+00       9.185731292219e-13       2.206301519052e-13       6.237754031443e-16 
  242       7.501585674912e-10       2.316485238477e-13       6.390531453495e-12       0.000000000000e+00       9.071131012789e-13       2.178806835684e-13       6.589601789469e-16 
  243       7.484601696926e-10       2.400273454191e-13       6.616229386157e-12       0.000000000000e+00       8.958464332909e-13       2.151689684603e-13       6.937772330609e-16 
  244       7.466855664034e-10       2.486925564258e-13       6.841428758481e-12       0.000000000000e+00       8.847667864900e-13       2.124956727380e-13       7.282379738333e-16 
  245       7.448354007207e-10       2.576472228919e-13       7.066019249195e-12       0.000000000000e+00       8.738673883285e-13       2.098614354256e-13       7.623546206811e-16 
  246       7.429103458014e-10       2.668943859555e-13       7.289888508344e-12       0.000000000000e+00       8.631410270674e-13       2.072668679188e-13       7.961402141953e-16 
  247       7.409111051100e-10       2.764370612644e-13       7.512922143934e-12       0.000000000000e+00       8.525800463643e-13       2.047125534893e-13       8.296086262454e-16 
  248       7.388384126660e-10       2.862782383724e-13       7.735003708580e-12       0.000000000000e+00       8.421763398611e-13       2.021990467894e-13       8.627745700831e-16 
  249       7.366930332924e-10       2.964208801353e-13       7.956014686162e-12       0.000000000000e+00       8.319213457725e-13       1.997268733561e-13       8.956536104467e-16 
