# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2311       1.468584008674e-11       6.233320494993e-13      -1.049595518318e-12       4.242422129028e-15       1.798402854269e-16       1.286276186471e-17       5.479981543436e-18 
 2312       1.467464293490e-11       6.200968377935e-13      -1.049720995011e-12       4.237333821614e-15       1.794819847980e-16       1.292425994120e-17       5.411388291410e-18 
 2313       1.466349197048e-11       6.168537042388e-13      -1.049715652846e-12       4.232254878631e-15       1.791244979537e-16       1.299011095489e-17       5.341663175200e-18 
 2314       1.465237895466e-11       6.136035012679e-13      -1.049580232073e-12       4.227185124036e-15       1.787678228973e-16       1.305996638664e-17       5.270889181150e-18 
 2315       1.464129561963e-11       6.103470842862e-13      -1.049315476378e-12       4.222124381061e-15       1.784119576159e-16       1.313347648350e-17       5.199149589564e-18 
 2316       1.463023366865e-11       6.070853116748e-13      -1.048922132889e-12       4.217072472207e-15       1.780569000807e-16       1.321029025745e-17       5.126527975024e-18 
 2317       1.461918477595e-11       6.038190447939e-13      -1.048400952174e-12       4.212029219244e-15       1.777026482470e-16       1.329005548401e-17       5.053108206713e-18 
 2318       1.460814058673e-11       6.005491479861e-13      -1.047752688252e-12       4.206994443210e-15       1.773492000542e-16       1.337241870090e-17       4.978974448732e-18 
 2319       1.459709271713e-11       5.972764885791e-13      -1.046978098591e-12       4.201967964412e-15       1.769965534256e-16       1.345702520674e-17       4.904211160422e-18 
 2320       1.458603275418e-11       5.940019368896e-13      -1.046077944116e-12       4.196949602423e-15       1.766447062685e-16       1.354351905964e-17       4.828903096684e-18 
 2321       1.457495225577e-11       5.907263662262e-13      -1.045052989213e-12       4.191939176084e-15       1.762936564741e-16       1.363154307590e-17       4.753135308296e-18 
 2322       1.456384275065e-11       5.874506528924e-13      -1.043904001730e-12       4.186936503498e-15       1.759434019177e-16       1.372073882868e-17       4.676993142237e-18 
 2323       1.455269573835e-11       5.841756761901e-13      -1.042631752985e-12       4.181941402035e-15       1.755939404584e-16       1.381074664662e-17       4.600562242004e-18 
 2324       1.454150268920e-11       5.809023184230e-13      -1.041237017764e-12       4.176953688327e-15       1.752452699392e-16       1.390120561251e-17       4.523928547931e-18 
 2325       1.453025504426e-11       5.776314648991e-13      -1.039720574334e-12       4.171973178271e-15       1.748973881869e-16       1.399175356197e-17       4.447178297514e-18 
 2326       1.451894421530e-11       5.743640039348e-13      -1.038083204438e-12       4.166999687023e-15       1.745502930125e-16       1.408202708207e-17       4.370398025725e-18 
 2327       1.450756158477e-11       5.711008268574e-13      -1.036325693305e-12       4.162033029001e-15       1.742039822104e-16       1.417166151002e-17       4.293674565335e-18 
 2328       1.449609850577e-11       5.678428280087e-13      -1.034448829651e-12       4.157073017883e-15       1.738584535591e-16       1.426029093180e-17       4.217095047233e-18 
 2329       1.448454630201e-11       5.645909047482e-13      -1.032453405685e-12       4.152119466609e-15       1.735137048208e-16       1.434754818085e-17       4.140746900747e-18 
 2330       1.447289626782e-11       5.613459574560e-13      -1.030340217111e-12       4.147172187373e-15       1.731697337413e-16       1.443306483669e-17       4.064717853961e-18 
 2331       1.446113966803e-11       5.581088895363e-13      -1.028110063134e-12       4.142230991630e-15       1.728265380506e-16       1.451647122361e-17       3.989095934040e-18 
 2332       1.444926773803e-11       5.548806074209e-13      -1.025763746462e-12       4.137295690090e-15       1.724841154619e-16       1.459739640931e-17       3.913969467545e-18 
 2333       1.443727168369e-11       5.516620205715e-13      -1.023302073312e-12       4.132366092720e-15       1.721424636725e-16       1.467546820354e-17       3.839427080753e-18 
 2334       1.442514268134e-11       5.484540414839e-13      -1.020725853413e-12       4.127442008742e-15       1.718015803632e-16       1.475031315681e-17       3.765557699983e-18 
 2335       1.441287187774e-11       5.452575856907e-13      -1.018035900010e-12       4.122523246631e-15       1.714614631985e-16       1.482155655900e-17       3.692450551908e-18 
 2336       1.440045039005e-11       5.420735717646e-13      -1.015233029869e-12       4.117609614118e-15       1.711221098265e-16       1.488882243802e-17       3.620195163878e-18 
 2337       1.438786930579e-11       5.389029213214e-13      -1.012318063278e-12       4.112700918184e-15       1.707835178791e-16       1.495173355850e-17       3.548881364243e-18 
 2338       1.437512071683e-11       5.357464865395e-13      -1.009292012820e-12       4.107796976589e-15       1.704456851049e-16       1.501000520245e-17       3.478578837385e-18 
 2339       1.436220082851e-11       5.326048322132e-13      -1.006156650953e-12       4.102897652520e-15       1.701086097708e-16       1.506372715583e-17       3.409275648273e-18 
 2340       1.434910686992e-11       5.294784523408e-13      -1.002913945991e-12       4.098002820158e-15       1.697722902630e-16       1.511308348515e-17       3.340939333578e-18 
 2341       1.433583606165e-11       5.263678424861e-13      -9.995658736697e-13       4.093112353171e-15       1.694367249539e-16       1.515825891652e-17       3.273537311868e-18 
 2342       1.432238561579e-11       5.232734997808e-13      -9.961144171537e-13       4.088226124711e-15       1.691019122023e-16       1.519943883637e-17       3.207036883487e-18 
 2343       1.430875273591e-11       5.201959229252e-13      -9.925615670457e-13       4.083344007415e-15       1.687678503532e-16       1.523680929211e-17       3.141405230415e-18 
 2344       1.429493461705e-11       5.171356121907e-13      -9.889093213943e-13       4.078465873405e-15       1.684345377378e-16       1.527055699292e-17       3.076609416150e-18 
 2345       1.428092844572e-11       5.140930694207e-13      -9.851596857024e-13       4.073591594287e-15       1.681019726735e-16       1.530086931042e-17       3.012616385571e-18 
 2346       1.426673139987e-11       5.110687980328e-13      -9.813146729351e-13       4.068721041151e-15       1.677701534641e-16       1.532793427939e-17       2.949392964816e-18 
 2347       1.425234064893e-11       5.080633030200e-13      -9.773763035281e-13       4.063854084567e-15       1.674390783991e-16       1.535194059850e-17       2.886905861148e-18 
 2348       1.423775335373e-11       5.050770909524e-13      -9.733466053959e-13       4.058990594589e-15       1.671087457547e-16       1.537307763102e-17       2.825121662828e-18 
 2349       1.422296666656e-11       5.021106699792e-13      -9.692276139394e-13       4.054130440752e-15       1.667791537929e-16       1.539153540551e-17       2.764006838988e-18 
 2350       1.420797773113e-11       4.991645498298e-13      -9.650213720551e-13       4.049273492074e-15       1.664503007618e-16       1.540750461658e-17       2.703527739499e-18 
 2351       1.419278368254e-11       4.962392418158e-13      -9.607299301421e-13       4.044419617049e-15       1.661221848959e-16       1.542117662557e-17       2.643650594846e-18 
 2352       1.417738164731e-11       4.933352588324e-13      -9.563553461112e-13       4.039568683654e-15       1.657948044154e-16       1.543274346128e-17       2.584341515996e-18 
 2353       1.416176874335e-11       4.904531153600e-13      -9.518996853927e-13       4.034720559343e-15       1.654681575268e-16       1.544239782068e-17       2.525566494269e-18 
 2354       1.414594207996e-11       4.875933274662e-13      -9.473650209443e-13       4.029875111052e-15       1.651422424225e-16       1.545033306965e-17       2.467291401215e-18 
 2355       1.412989875782e-11       4.847564128069e-13      -9.427534332598e-13       4.025032205190e-15       1.648170572812e-16       1.545674324363e-17       2.409481988477e-18 
 2356       1.411363586898e-11       4.819428906284e-13      -9.380670103769e-13       4.020191707648e-15       1.644926002673e-16       1.546182304841e-17       2.352103887668e-18 
 2357       1.409715049683e-11       4.791532817685e-13      -9.333078478855e-13       4.015353483790e-15       1.641688695314e-16       1.546576786081e-17       2.295122610240e-18 
 2358       1.408043971613e-11       4.763881086587e-13      -9.284780489358e-13       4.010517398459e-15       1.638458632098e-16       1.546877372939e-17       2.238503547355e-18 
 2359       1.406350059298e-11       4.736478953255e-13      -9.235797242465e-13       4.005683315972e-15       1.635235794250e-16       1.547103737518e-17       2.182211969760e-18 
 2360       1.404633018482e-11       4.709331673920e-13      -9.186149921130e-13       4.000851100121e-15       1.632020162855e-16       1.547275619238e-17       2.126213027652e-18 
 2361       1.402892554039e-11       4.682444520795e-13      -9.135859784156e-13       3.996020614173e-15       1.628811718855e-16       1.547412824911e-17       2.070471750553e-18 
 2362       1.401128369977e-11       4.655822782094e-13      -9.084948166274e-13       3.991191720868e-15       1.625610443051e-16       1.547535228806e-17       2.014953047182e-18 
 2363       1.399340169434e-11       4.629471762047e-13      -9.033436478230e-13       3.986364282421e-15       1.622416316104e-16       1.547662772727e-17       1.959621705324e-18 
 2364       1.397527654679e-11       4.603396780912e-13      -8.981346206860e-13       3.981538160517e-15       1.619229318534e-16       1.547815466083e-17       1.904442391702e-18 
 2365       1.395690527107e-11       4.577603174998e-13      -8.928698915177e-13       3.976713216316e-15       1.616049430719e-16       1.548013385957e-17       1.849379651851e-18 
 2366       1.393828487243e-11       4.552096296679e-13      -8.875516242450e-13       3.971889310447e-15       1.612876632893e-16       1.548276677178e-17       1.794397909982e-18 
 2367       1.391941234741e-11       4.526881514405e-13      -8.821819904288e-13       3.967066303010e-15       1.609710905152e-16       1.548625552395e-17       1.739461468863e-18 
 2368       1.390028468378e-11       4.501964212727e-13      -8.767631692717e-13       3.962244053577e-15       1.606552227447e-16       1.549080292148e-17       1.684534509681e-18 
 2369       1.388089886058e-11       4.477349792307e-13      -8.712973476266e-13       3.957422421188e-15       1.603400579587e-16       1.549661244936e-17       1.629581091921e-18 
 2370       1.386125184811e-11       4.453043669936e-13      -8.657867200050e-13       3.952601264353e-15       1.600255941241e-16       1.550388827294e-17       1.574565153231e-18 
 2371       1.384134060788e-11       4.429051278550e-13      -8.602334885845e-13       3.947780441051e-15       1.597118291932e-16       1.551283523861e-17       1.519450509297e-18 
 2372       1.382116209264e-11       4.405378067247e-13      -8.546398632177e-13       3.942959808726e-15       1.593987611042e-16       1.552365887449e-17       1.464200853713e-18 
 2373       1.380071324637e-11       4.382029501303e-13      -8.490080614398e-13       3.938139224294e-15       1.590863877809e-16       1.553656539123e-17       1.408779757854e-18 
 2374       1.377999100424e-11       4.359011062188e-13      -8.433403084771e-13       3.933318544133e-15       1.587747071330e-16       1.555176168263e-17       1.353150670743e-18 
 2375       1.375899229265e-11       4.336328247582e-13      -8.376388372551e-13       3.928497624091e-15       1.584637170555e-16       1.556945532642e-17       1.297276918926e-18 
 2376       1.373771402917e-11       4.313986571391e-13      -8.319058884066e-13       3.923676319478e-15       1.581534154295e-16       1.558985458494e-17       1.241121706344e-18 
 2377       1.371615402726e-11       4.291990613320e-13      -8.261436524782e-13       3.918854503435e-15       1.578438002436e-16       1.561312246356e-17       1.184662442365e-18 
