# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1999       3.071963574678e-11       1.173578313414e-12      -2.383382249274e-12       7.362826988482e-15       4.453210997673e-16       1.441839366584e-16      -1.195024267601e-17 
 2000       3.071870828768e-11       1.166747904030e-12      -2.382057951723e-12       7.355664433732e-15       4.443664637516e-16       1.440769044263e-16      -1.181979933604e-17 
 2001       3.071766554518e-11       1.159898977652e-12      -2.380383003844e-12       7.348518980927e-15       4.434142087710e-16       1.439637944588e-16      -1.168959405976e-17 
 2002       3.071648598842e-11       1.153033617192e-12      -2.378359436132e-12       7.341390136039e-15       4.424643283300e-16       1.438446242100e-16      -1.155964823296e-17 
 2003       3.071514800128e-11       1.146153913964e-12      -2.375989290314e-12       7.334277402778e-15       4.415168158709e-16       1.437194112558e-16      -1.142998332311e-17 
 2004       3.071362988227e-11       1.139261967689e-12      -2.373274619362e-12       7.327180282576e-15       4.405716647739e-16       1.435881732946e-16      -1.130062087943e-17 
 2005       3.071190984448e-11       1.132359886510e-12      -2.370217487510e-12       7.320098274593e-15       4.396288683566e-16       1.434509281471e-16      -1.117158253301e-17 
 2006       3.070996601542e-11       1.125449786998e-12      -2.366819970270e-12       7.313030875712e-15       4.386884198743e-16       1.433076937563e-16      -1.104288999692e-17 
 2007       3.070777643693e-11       1.118533794169e-12      -2.363084154446e-12       7.305977580534e-15       4.377503125201e-16       1.431584881882e-16      -1.091456506628e-17 
 2008       3.070531906507e-11       1.111614041486e-12      -2.359012138149e-12       7.298937881377e-15       4.368145394240e-16       1.430033296313e-16      -1.078662961838e-17 
 2009       3.070257177006e-11       1.104692670878e-12      -2.354606030816e-12       7.291911268270e-15       4.358810936536e-16       1.428422363975e-16      -1.065910561277e-17 
 2010       3.069951233607e-11       1.097771832745e-12      -2.349867953219e-12       7.284897228956e-15       4.349499682136e-16       1.426752269217e-16      -1.053201509138e-17 
 2011       3.069611846125e-11       1.090853685969e-12      -2.344800037485e-12       7.277895248882e-15       4.340211560459e-16       1.425023197623e-16      -1.040538017860e-17 
 2012       3.069236775749e-11       1.083940397927e-12      -2.339404427110e-12       7.270904811202e-15       4.330946500293e-16       1.423235336011e-16      -1.027922308137e-17 
 2013       3.068823775041e-11       1.077034144499e-12      -2.333683276975e-12       7.263925396768e-15       4.321704429795e-16       1.421388872439e-16      -1.015356608933e-17 
 2014       3.068370587921e-11       1.070137110081e-12      -2.327638753360e-12       7.256956484134e-15       4.312485276490e-16       1.419483996203e-16      -1.002843157484e-17 
 2015       3.067874949657e-11       1.063251487593e-12      -2.321273033960e-12       7.249997549546e-15       4.303288967272e-16       1.417520897837e-16      -9.903841993178e-18 
 2016       3.067334586857e-11       1.056379478490e-12      -2.314588307899e-12       7.243048066945e-15       4.294115428399e-16       1.415499769122e-16      -9.779819882543e-18 
 2017       3.066747217452e-11       1.049523292774e-12      -2.307586775750e-12       7.236107507960e-15       4.284964585496e-16       1.413420803081e-16      -9.656387864223e-18 
 2018       3.066110550694e-11       1.042685149004e-12      -2.300270649543e-12       7.229175341906e-15       4.275836363552e-16       1.411284193982e-16      -9.533568642667e-18 
 2019       3.065422287137e-11       1.035867274305e-12      -2.292642152786e-12       7.222251035782e-15       4.266730686917e-16       1.409090137344e-16      -9.411385005589e-18 
 2020       3.064680118633e-11       1.029071904379e-12      -2.284703520479e-12       7.215334054267e-15       4.257647479307e-16       1.406838829932e-16      -9.289859824070e-18 
 2021       3.063881728317e-11       1.022301283517e-12      -2.276456999127e-12       7.208423859718e-15       4.248586663797e-16       1.404530469764e-16      -9.169016052654e-18 
 2022       3.063024790599e-11       1.015557664608e-12      -2.267904846759e-12       7.201519912166e-15       4.239548162823e-16       1.402165256112e-16      -9.048876729455e-18 
 2023       3.062106971153e-11       1.008843309151e-12      -2.259049332940e-12       7.194621669313e-15       4.230531898180e-16       1.399743389499e-16      -8.929464976249e-18 
 2024       3.061125926904e-11       1.002160487264e-12      -2.249892738788e-12       7.187728586530e-15       4.221537791024e-16       1.397265071709e-16      -8.810803998580e-18 
 2025       3.060079306021e-11       9.955114776933e-13      -2.240437356989e-12       7.180840116853e-15       4.212565761866e-16       1.394730505781e-16      -8.692917085858e-18 
 2026       3.058965020434e-11       9.888983826816e-13      -2.230685977687e-12       7.173955742516e-15       4.203615735793e-16       1.392139968396e-16      -8.575818929616e-18 
 2027       3.057782065569e-11       9.823225710729e-13      -2.220643349952e-12       7.167075069798e-15       4.194687658169e-16       1.389494027589e-16      -8.459489509532e-18 
 2028       3.056529706518e-11       9.757852312031e-13      -2.210314730902e-12       7.160197734857e-15       4.185781479047e-16       1.386793326610e-16      -8.343900018946e-18 
 2029       3.055207206037e-11       9.692875556859e-13      -2.199705400816e-12       7.153323372252e-15       4.176897147954e-16       1.384038511696e-16      -8.229021529417e-18 
 2030       3.053813824549e-11       9.628307414179e-13      -2.188820663160e-12       7.146451614939e-15       4.168034613897e-16       1.381230232067e-16      -8.114824990571e-18 
 2031       3.052348820140e-11       9.564159895840e-13      -2.177665844622e-12       7.139582094277e-15       4.159193825357e-16       1.378369139935e-16      -8.001281229948e-18 
 2032       3.050811448554e-11       9.500445056622e-13      -2.166246295138e-12       7.132714440016e-15       4.150374730291e-16       1.375455890507e-16      -7.888360952847e-18 
 2033       3.049200963194e-11       9.437174994284e-13      -2.154567387922e-12       7.125848280301e-15       4.141577276131e-16       1.372491141988e-16      -7.776034742173e-18 
 2034       3.047516615116e-11       9.374361849623e-13      -2.142634519497e-12       7.118983241671e-15       4.132801409782e-16       1.369475555583e-16      -7.664273058281e-18 
 2035       3.045757653029e-11       9.312017806516e-13      -2.130453109723e-12       7.112118949050e-15       4.124047077622e-16       1.366409795507e-16      -7.553046238827e-18 
 2036       3.043923323289e-11       9.250155091978e-13      -2.118028601825e-12       7.105255025753e-15       4.115314225499e-16       1.363294528981e-16      -7.442324498610e-18 
 2037       3.042012869901e-11       9.188785976208e-13      -2.105366462429e-12       7.098391093479e-15       4.106602798735e-16       1.360130426242e-16      -7.332077929420e-18 
 2038       3.040025534513e-11       9.127922772641e-13      -2.092472181581e-12       7.091526772310e-15       4.097912742121e-16       1.356918160544e-16      -7.222276499884e-18 
 2039       3.037960556413e-11       9.067577838000e-13      -2.079351272788e-12       7.084661680709e-15       4.089243999918e-16       1.353658408162e-16      -7.112890055314e-18 
 2040       3.035817172529e-11       9.007763572348e-13      -2.066009273038e-12       7.077795435519e-15       4.080596515854e-16       1.350351848396e-16      -7.003888317550e-18 
 2041       3.033594617425e-11       8.948492419135e-13      -2.052451742835e-12       7.070927651959e-15       4.071970233128e-16       1.346999163577e-16      -6.895240884808e-18 
 2042       3.031292123297e-11       8.889776865251e-13      -2.038684266228e-12       7.064057943624e-15       4.063365094404e-16       1.343601039066e-16      -6.786917231529e-18 
 2043       3.028908919972e-11       8.831629441077e-13      -2.024712450837e-12       7.057185922481e-15       4.054781041811e-16       1.340158163263e-16      -6.678886708220e-18 
 2044       3.026444234906e-11       8.774062720538e-13      -2.010541927887e-12       7.050311198868e-15       4.046218016948e-16       1.336671227607e-16      -6.571118541304e-18 
 2045       3.023897293178e-11       8.717089321147e-13      -1.996178352235e-12       7.043433381492e-15       4.037675960874e-16       1.333140926584e-16      -6.463581832965e-18 
 2046       3.021267317493e-11       8.660721904064e-13      -1.981627402398e-12       7.036552077427e-15       4.029154814113e-16       1.329567957726e-16      -6.356245560996e-18 
 2047       3.018553528174e-11       8.604973174142e-13      -1.966894780588e-12       7.029666892111e-15       4.020654516655e-16       1.325953021617e-16      -6.249078578643e-18 
 2048       3.015755143160e-11       8.549855879978e-13      -1.951986212735e-12       7.022777429344e-15       4.012175007949e-16       1.322296821899e-16      -6.142049614452e-18 
 2049       3.012871378007e-11       8.495382813967e-13      -1.936907448521e-12       7.015883291289e-15       4.003716226906e-16       1.318600065272e-16      -6.035127272116e-18 
 2050       3.009901445881e-11       8.441566812349e-13      -1.921664261408e-12       7.008984078464e-15       3.995278111898e-16       1.314863461500e-16      -5.928280030321e-18 
 2051       3.006844557561e-11       8.388420755263e-13      -1.906262448665e-12       7.002079389745e-15       3.986860600758e-16       1.311087723417e-16      -5.821476242592e-18 
 2052       3.003699921428e-11       8.335957566794e-13      -1.890707831405e-12       6.995168822363e-15       3.978463630777e-16       1.307273566925e-16      -5.714684137140e-18 
 2053       3.000466743471e-11       8.284190215028e-13      -1.875006254604e-12       6.988251971900e-15       3.970087138703e-16       1.303421711002e-16      -5.607871816706e-18 
 2054       2.997144227277e-11       8.233131712102e-13      -1.859163587140e-12       6.981328432288e-15       3.961731060743e-16       1.299532877708e-16      -5.501007258412e-18 
 2055       2.993731574035e-11       8.182795114252e-13      -1.843185721816e-12       6.974397795809e-15       3.953395332561e-16       1.295607792182e-16      -5.394058313603e-18 
 2056       2.990227982529e-11       8.133193521867e-13      -1.827078575393e-12       6.967459653089e-15       3.945079889274e-16       1.291647182653e-16      -5.286992707693e-18 
 2057       2.986632649135e-11       8.084340079538e-13      -1.810848088619e-12       6.960513593098e-15       3.936784665458e-16       1.287651780438e-16      -5.179778040017e-18 
 2058       2.982944767822e-11       8.036247976109e-13      -1.794500226257e-12       6.953559203149e-15       3.928509595141e-16       1.283622319950e-16      -5.072381783670e-18 
 2059       2.979163530145e-11       7.988930444730e-13      -1.778040977116e-12       6.946596068893e-15       3.920254611803e-16       1.279559538701e-16      -4.964771285359e-18 
 2060       2.975288125247e-11       7.942400762906e-13      -1.761476354081e-12       6.939623774322e-15       3.912019648379e-16       1.275464177304e-16      -4.856913765244e-18 
 2061       2.971317739852e-11       7.896672252545e-13      -1.744812394138e-12       6.932641901759e-15       3.903804637255e-16       1.271336979478e-16      -4.748776316791e-18 
 2062       2.967251558265e-11       7.851758280016e-13      -1.728055158411e-12       6.925650031865e-15       3.895609510267e-16       1.267178692052e-16      -4.640325906612e-18 
 2063       2.963088762369e-11       7.807672256193e-13      -1.711210732187e-12       6.918647743630e-15       3.887434198702e-16       1.262990064970e-16      -4.531529374314e-18 
 2064       2.958828531620e-11       7.764427636510e-13      -1.694285224943e-12       6.911634614373e-15       3.879278633296e-16       1.258771851293e-16      -4.422353432348e-18 
 2065       2.954470297533e-11       7.722035545569e-13      -1.677284614424e-12       6.904610277758e-15       3.871142748711e-16       1.254524652276e-16      -4.312768986400e-18 
 2066       2.950014509098e-11       7.680497632467e-13      -1.660214277590e-12       6.897574598282e-15       3.863026496995e-16       1.250248451395e-16      -4.202764130378e-18 
 2067       2.945461872783e-11       7.639813164926e-13      -1.643079456400e-12       6.890527498020e-15       3.854929834218e-16       1.245943077026e-16      -4.092331243236e-18 
