# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2190       2.000436412758e-11       7.246558412511e-13      -3.995119764473e-13       5.443556910251e-15       2.598950945934e-16       4.803705097028e-17       7.205584174393e-18 
 2191       1.992480595696e-11       7.263743151014e-13      -4.000164708598e-13       5.436235559773e-15       2.593633081733e-16       4.760423413287e-17       7.222052725654e-18 
 2192       1.984569897009e-11       7.280810663157e-13      -4.007164097460e-13       5.428920072338e-15       2.588327682950e-16       4.717316391447e-17       7.236784799064e-18 
 2193       1.976705125788e-11       7.297751123566e-13      -4.016090631453e-13       5.421610704924e-15       2.583034719530e-16       4.674380435991e-17       7.249844106938e-18 
 2194       1.968887093656e-11       7.314554672019e-13      -4.026916896773e-13       5.414307715307e-15       2.577754161150e-16       4.631611936558e-17       7.261294607128e-18 
 2195       1.961116614770e-11       7.331211413410e-13      -4.039615365279e-13       5.407011362062e-15       2.572485977222e-16       4.589007267926e-17       7.271200503307e-18 
 2196       1.953394505822e-11       7.347711417708e-13      -4.054158394357e-13       5.399721904563e-15       2.567230136894e-16       4.546562789995e-17       7.279626245257e-18 
 2197       1.945721586042e-11       7.364044719919e-13      -4.070518226791e-13       5.392439602988e-15       2.561986609046e-16       4.504274847765e-17       7.286636529154e-18 
 2198       1.938098677204e-11       7.380201320046e-13      -4.088666990618e-13       5.385164718313e-15       2.556755362293e-16       4.462139771325e-17       7.292296297846e-18 
 2199       1.930526603624e-11       7.396171183049e-13      -4.108576698999e-13       5.377897512320e-15       2.551536364981e-16       4.420153875830e-17       7.296670741146e-18 
 2200       1.923006192166e-11       7.411944238805e-13      -4.130219250081e-13       5.370638247592e-15       2.546329585192e-16       4.378313461485e-17       7.299825296114e-18 
 2201       1.915538272245e-11       7.427510382074e-13      -4.153566426861e-13       5.363387187520e-15       2.541134990737e-16       4.336614813528e-17       7.301825647339e-18 
 2202       1.908123675825e-11       7.442859472451e-13      -4.178589897052e-13       5.356144596295e-15       2.535952549162e-16       4.295054202212e-17       7.302737727228e-18 
 2203       1.900763237427e-11       7.457981334334e-13      -4.205261212943e-13       5.348910738917e-15       2.530782227742e-16       4.253627882788e-17       7.302627716286e-18 
 2204       1.893457794132e-11       7.472865756882e-13      -4.233551811271e-13       5.341685881194e-15       2.525623993484e-16       4.212332095485e-17       7.301562043408e-18 
 2205       1.886208185577e-11       7.487502493975e-13      -4.263433013077e-13       5.334470289739e-15       2.520477813129e-16       4.171163065496e-17       7.299607386154e-18 
 2206       1.879015253967e-11       7.501881264176e-13      -4.294876023577e-13       5.327264231975e-15       2.515343653143e-16       4.130117002955e-17       7.296830671044e-18 
 2207       1.871879844068e-11       7.515991750691e-13      -4.327851932021e-13       5.320067976135e-15       2.510221479726e-16       4.089190102925e-17       7.293299073835e-18 
 2208       1.864802803218e-11       7.529823601329e-13      -4.362331711560e-13       5.312881791260e-15       2.505111258807e-16       4.048378545379e-17       7.289080019810e-18 
 2209       1.857784981326e-11       7.543366428466e-13      -4.398286219113e-13       5.305705947203e-15       2.500012956045e-16       4.007678495180e-17       7.284241184061e-18 
 2210       1.850827230874e-11       7.556609809000e-13      -4.435686195225e-13       5.298540714630e-15       2.494926536826e-16       3.967086102063e-17       7.278850491773e-18 
 2211       1.843930406921e-11       7.569543284317e-13      -4.474502263936e-13       5.291386365019e-15       2.489851966265e-16       3.926597500621e-17       7.272976118514e-18 
 2212       1.837095367107e-11       7.582156360249e-13      -4.514704932644e-13       5.284243170660e-15       2.484789209209e-16       3.886208810287e-17       7.266686490510e-18 
 2213       1.830322971651e-11       7.594438507035e-13      -4.556264591970e-13       5.277111404660e-15       2.479738230227e-16       3.845916135310e-17       7.260050284942e-18 
 2214       1.823614083360e-11       7.606379159283e-13      -4.599151515622e-13       5.269991340940e-15       2.474698993620e-16       3.805715564747e-17       7.253136430218e-18 
 2215       1.816969567626e-11       7.617967715928e-13      -4.643335860257e-13       5.262883254236e-15       2.469671463415e-16       3.765603172437e-17       7.246014106270e-18 
 2216       1.810390292434e-11       7.629193540197e-13      -4.688787665349e-13       5.255787420102e-15       2.464655603364e-16       3.725575016988e-17       7.238752744830e-18 
 2217       1.803877128360e-11       7.640045959563e-13      -4.735476853051e-13       5.248704114910e-15       2.459651376948e-16       3.685627141759e-17       7.231422029717e-18 
 2218       1.797430948577e-11       7.650514265715e-13      -4.783373228062e-13       5.241633615850e-15       2.454658747373e-16       3.645755574840e-17       7.224091897124e-18 
 2219       1.791052628854e-11       7.660587714508e-13      -4.832446477485e-13       5.234576200931e-15       2.449677677570e-16       3.605956329036e-17       7.216832535901e-18 
 2220       1.784743047563e-11       7.670255525933e-13      -4.882666170701e-13       5.227532148983e-15       2.444708130196e-16       3.566225401849e-17       7.209714387841e-18 
 2221       1.778502918597e-11       7.679508291387e-13      -4.934001325276e-13       5.220501708892e-15       2.439750069871e-16       3.526562888501e-17       7.202797423037e-18 
 2222       1.772332288915e-11       7.688342205718e-13      -4.986419101858e-13       5.213485007087e-15       2.434803469907e-16       3.486985350658e-17       7.196098888132e-18 
 2223       1.766231037687e-11       7.696754862996e-13      -5.039886100413e-13       5.206482139445e-15       2.429868305625e-16       3.447513529194e-17       7.189625346053e-18 
 2224       1.760199043083e-11       7.704743851732e-13      -5.094368793243e-13       5.199493202002e-15       2.424944552118e-16       3.408168238646e-17       7.183383381658e-18 
 2225       1.754236182263e-11       7.712306754867e-13      -5.149833524838e-13       5.192518290949e-15       2.420032184248e-16       3.368970367285e-17       7.177379601757e-18 
 2226       1.748342331381e-11       7.719441149769e-13      -5.206246511735e-13       5.185557502637e-15       2.415131176651e-16       3.329940877206e-17       7.171620635141e-18 
 2227       1.742517365583e-11       7.726144608231e-13      -5.263573842369e-13       5.178610933575e-15       2.410241503734e-16       3.291100804408e-17       7.166113132601e-18 
 2228       1.736761159004e-11       7.732414696460e-13      -5.321781476926e-13       5.171678680428e-15       2.405363139676e-16       3.252471258878e-17       7.160863766956e-18 
 2229       1.731073584766e-11       7.738248975077e-13      -5.380835247197e-13       5.164760840022e-15       2.400496058423e-16       3.214073424669e-17       7.155879233073e-18 
 2230       1.725454514982e-11       7.743644999109e-13      -5.440700856434e-13       5.157857509338e-15       2.395640233696e-16       3.175928559986e-17       7.151166247896e-18 
 2231       1.719903820745e-11       7.748600317987e-13      -5.501343879200e-13       5.150968785518e-15       2.390795638983e-16       3.138057997270e-17       7.146731550466e-18 
 2232       1.714421372139e-11       7.753112475536e-13      -5.562729761229e-13       5.144094765861e-15       2.385962247541e-16       3.100483143276e-17       7.142581901944e-18 
 2233       1.709007038226e-11       7.757179009974e-13      -5.624823819270e-13       5.137235547823e-15       2.381140032400e-16       3.063225479156e-17       7.138724085642e-18 
 2234       1.703660687052e-11       7.760797453905e-13      -5.687591240951e-13       5.130391229022e-15       2.376328966354e-16       3.026306560545e-17       7.135164907039e-18 
 2235       1.698382185642e-11       7.763965334317e-13      -5.750997084627e-13       5.123561907232e-15       2.371529021971e-16       2.989748017640e-17       7.131911193807e-18 
 2236       1.693171400002e-11       7.766680172571e-13      -5.815006279235e-13       5.116747680386e-15       2.366740171583e-16       2.953571555283e-17       7.128969795841e-18 
 2237       1.688028195114e-11       7.768939484401e-13      -5.879583624147e-13       5.109948646577e-15       2.361962387294e-16       2.917798953045e-17       7.126347585273e-18 
 2238       1.682952434936e-11       7.770740779908e-13      -5.944693789025e-13       5.103164904054e-15       2.357195640971e-16       2.882452065307e-17       7.124051456504e-18 
 2239       1.677943982402e-11       7.772081563552e-13      -6.010301313675e-13       5.096396551229e-15       2.352439904253e-16       2.847552821340e-17       7.122088326225e-18 
 2240       1.673002699420e-11       7.772959334153e-13      -6.076370607899e-13       5.089643686671e-15       2.347695148543e-16       2.813123225393e-17       7.120465133442e-18 
 2241       1.668128446868e-11       7.773371584877e-13      -6.142865951352e-13       5.082906409106e-15       2.342961345013e-16       2.779185356770e-17       7.119188839496e-18 
 2242       1.663321084597e-11       7.773315803240e-13      -6.209751493391e-13       5.076184817423e-15       2.338238464599e-16       2.745761369916e-17       7.118266428095e-18 
 2243       1.658580471426e-11       7.772789471097e-13      -6.276991252933e-13       5.069479010668e-15       2.333526478006e-16       2.712873494497e-17       7.117704905329e-18 
 2244       1.653906465144e-11       7.771790064638e-13      -6.344549118308e-13       5.062789088047e-15       2.328825355703e-16       2.680544035483e-17       7.117511299699e-18 
 2245       1.649298922505e-11       7.770315054386e-13      -6.412388847110e-13       5.056115148926e-15       2.324135067925e-16       2.648795373231e-17       7.117692662143e-18 
 2246       1.644757699229e-11       7.768361905188e-13      -6.480474066054e-13       5.049457292829e-15       2.319455584672e-16       2.617649963568e-17       7.118256066055e-18 
 2247       1.640282649999e-11       7.765928076212e-13      -6.548768270828e-13       5.042815619442e-15       2.314786875708e-16       2.587130337871e-17       7.119208607310e-18 
 2248       1.635873628464e-11       7.763011020940e-13      -6.617234825947e-13       5.036190228608e-15       2.310128910564e-16       2.557259103151e-17       7.120557404292e-18 
 2249       1.631530487230e-11       7.759608187166e-13      -6.685836964609e-13       5.029581220332e-15       2.305481658534e-16       2.528058942136e-17       7.122309597913e-18 
 2250       1.627253077867e-11       7.755717016990e-13      -6.754537788546e-13       5.022988694779e-15       2.300845088674e-16       2.499552613349e-17       7.124472351640e-18 
 2251       1.623041250900e-11       7.751334946809e-13      -6.823300267876e-13       5.016412752271e-15       2.296219169806e-16       2.471762951199e-17       7.127052851519e-18 
 2252       1.618894855814e-11       7.746459407317e-13      -6.892087240963e-13       5.009853493294e-15       2.291603870514e-16       2.444712866053e-17       7.130058306198e-18 
 2253       1.614813741049e-11       7.741087823498e-13      -6.960861414266e-13       5.003311018492e-15       2.286999159147e-16       2.418425344328e-17       7.133495946949e-18 
 2254       1.610797754000e-11       7.735217614621e-13      -7.029585362193e-13       4.996785428669e-15       2.282405003814e-16       2.392923448566e-17       7.137373027696e-18 
 2255       1.606846741014e-11       7.728846194235e-13      -7.098221526957e-13       4.990276824791e-15       2.277821372388e-16       2.368230317520e-17       7.141696825038e-18 
 2256       1.602960547391e-11       7.721970970162e-13      -7.166732218428e-13       4.983785307982e-15       2.273248232503e-16       2.344369166235e-17       7.146474638270e-18 
 2257       1.599139017381e-11       7.714589344494e-13      -7.235079613987e-13       4.977310979530e-15       2.268685551554e-16       2.321363286132e-17       7.151713789411e-18 
