# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1489       1.004978094741e-10       1.341166086023e-12      -9.511577585753e-13       0.000000000000e+00       1.484261786952e-15       5.665466662552e-16       4.246490948513e-18 
 1490       1.001350388742e-10       1.347570638610e-12      -8.674246519716e-13       0.000000000000e+00       1.480256926433e-15       5.643197850967e-16       4.916144208813e-18 
 1491       9.976719449026e-11       1.354375576206e-12      -7.847222447419e-13       0.000000000000e+00       1.476264979574e-15       5.620858724064e-16       5.581436104064e-18 
 1492       9.939438493932e-11       1.361574888706e-12      -7.030713172822e-13       0.000000000000e+00       1.472285904350e-15       5.598435343448e-16       6.242333274834e-18 
 1493       9.901671948993e-11       1.369162527448e-12      -6.224927422840e-13       0.000000000000e+00       1.468319658147e-15       5.575913696342e-16       6.898802272692e-18 
 1494       9.863430806335e-11       1.377132405154e-12      -5.430074848768e-13       0.000000000000e+00       1.464366197766e-15       5.553279695463e-16       7.550809560116e-18 
 1495       9.824726123464e-11       1.385478395856e-12      -4.646366027716e-13       0.000000000000e+00       1.460425479418e-15       5.530519178899e-16       8.198321510394e-18 
 1496       9.785569023381e-11       1.394194334828e-12      -3.874012464041e-13       0.000000000000e+00       1.456497458722e-15       5.507617909980e-16       8.841304407537e-18 
 1497       9.745970694689e-11       1.403274018521e-12      -3.113226590778e-13       0.000000000000e+00       1.452582090710e-15       5.484561577158e-16       9.479724446179e-18 
 1498       9.705942391714e-11       1.412711204495e-12      -2.364221771072e-13       0.000000000000e+00       1.448679329817e-15       5.461335793880e-16       1.011354773149e-17 
 1499       9.665495434609e-11       1.422499611347e-12      -1.627212299609e-13       0.000000000000e+00       1.444789129887e-15       5.437926098464e-16       1.074274027907e-17 
 1500       9.624641209472e-11       1.432632918646e-12      -9.024134040493e-14       0.000000000000e+00       1.440911444168e-15       5.414317953973e-16       1.136726801489e-17 
 1501       9.583391168458e-11       1.443104766864e-12      -1.900412464584e-14       0.000000000000e+00       1.437046225311e-15       5.390496748095e-16       1.198709677513e-17 
 1502       9.541756829889e-11       1.453908757310e-12       5.096870752607e-14       0.000000000000e+00       1.433193425372e-15       5.366447793012e-16       1.260219230618e-17 
 1503       9.499749778368e-11       1.465038452058e-12       1.196553525936e-13       0.000000000000e+00       1.429352995805e-15       5.342156325280e-16       1.321252026445e-17 
 1504       9.457381664893e-11       1.476487373883e-12       1.870339131694e-13       0.000000000000e+00       1.425524887467e-15       5.317607505703e-16       1.381804621636e-17 
 1505       9.414664206967e-11       1.488249006191e-12       2.530823978531e-13       0.000000000000e+00       1.421709050611e-15       5.292786419207e-16       1.441873563817e-17 
 1506       9.371609188713e-11       1.500316792949e-12       3.177787210874e-13       0.000000000000e+00       1.417905434891e-15       5.267678074718e-16       1.501455391595e-17 
 1507       9.328228460983e-11       1.512684138621e-12       3.811007030157e-13       0.000000000000e+00       1.414113989354e-15       5.242267405036e-16       1.560546634547e-17 
 1508       9.284533941476e-11       1.525344408097e-12       4.430260693387e-13       0.000000000000e+00       1.410334662443e-15       5.216539266711e-16       1.619143813206e-17 
 1509       9.240537614845e-11       1.538290926628e-12       5.035324511706e-13       0.000000000000e+00       1.406567401998e-15       5.190478439917e-16       1.677243439059e-17 
 1510       9.196251532814e-11       1.551516979752e-12       5.625973848970e-13       0.000000000000e+00       1.402812155246e-15       5.164069628330e-16       1.734842014533e-17 
 1511       9.151687814287e-11       1.565015813235e-12       6.201983120306e-13       0.000000000000e+00       1.399068868811e-15       5.137297458999e-16       1.791936032986e-17 
 1512       9.106858645462e-11       1.578780632992e-12       6.763125790689e-13       0.000000000000e+00       1.395337488703e-15       5.110146482227e-16       1.848521978700e-17 
 1513       9.061776279945e-11       1.592804605030e-12       7.309174373504e-13       0.000000000000e+00       1.391617960324e-15       5.082601171442e-16       1.904596326867e-17 
 1514       9.016453038861e-11       1.607080855371e-12       7.839900429120e-13       0.000000000000e+00       1.387910228461e-15       5.054645923076e-16       1.960155543586e-17 
 1515       8.970901310966e-11       1.621602469990e-12       8.355074563453e-13       0.000000000000e+00       1.384214237290e-15       5.026265056435e-16       2.015196085849e-17 
 1516       8.925133552761e-11       1.636362494742e-12       8.854466426535e-13       0.000000000000e+00       1.380529930371e-15       4.997442813581e-16       2.069714401533e-17 
 1517       8.879162288604e-11       1.651353935300e-12       9.337844711085e-13       0.000000000000e+00       1.376857250648e-15       4.968163359203e-16       2.123706929389e-17 
 1518       8.833000110821e-11       1.666569757081e-12       9.804977151075e-13       0.000000000000e+00       1.373196140448e-15       4.938410780493e-16       2.177170099038e-17 
 1519       8.786659399128e-11       1.682002776900e-12       1.025567429179e-12       0.000000000000e+00       1.369546546259e-15       4.908174837648e-16       2.230100616022e-17 
 1520       8.740151475692e-11       1.697645336925e-12       1.068992126391e-12       0.000000000000e+00       1.365908433115e-15       4.877468276194e-16       2.282496320005e-17 
 1521       8.693487442159e-11       1.713489627443e-12       1.110774727548e-12       0.000000000000e+00       1.362281770348e-15       4.846309681117e-16       2.334355334821e-17 
 1522       8.646678459701e-11       1.729527794788e-12       1.150918195645e-12       0.000000000000e+00       1.358666526819e-15       4.814717741551e-16       2.385675784162e-17 
 1523       8.599735749119e-11       1.745751941266e-12       1.189425535947e-12       0.000000000000e+00       1.355062670918e-15       4.782711250940e-16       2.436455791582e-17 
 1524       8.552670590939e-11       1.762154125078e-12       1.226299796076e-12       0.000000000000e+00       1.351470170560e-15       4.750309107223e-16       2.486693480505e-17 
 1525       8.505494325510e-11       1.778726360252e-12       1.261544066095e-12       0.000000000000e+00       1.347888993188e-15       4.717530313002e-16       2.536386974227e-17 
 1526       8.458218353103e-11       1.795460616563e-12       1.295161478592e-12       0.000000000000e+00       1.344319105771e-15       4.684393975718e-16       2.585534395926e-17 
 1527       8.410854134007e-11       1.812348819464e-12       1.327155208764e-12       0.000000000000e+00       1.340760474800e-15       4.650919307826e-16       2.634133868664e-17 
 1528       8.363413188630e-11       1.829382850011e-12       1.357528474502e-12       0.000000000000e+00       1.337213066292e-15       4.617125626969e-16       2.682183515393e-17 
 1529       8.315907097594e-11       1.846554544787e-12       1.386284536475e-12       0.000000000000e+00       1.333676845784e-15       4.583032356151e-16       2.729681458961e-17 
 1530       8.268347501834e-11       1.863855695833e-12       1.413426698216e-12       0.000000000000e+00       1.330151778336e-15       4.548659023912e-16       2.776625822118e-17 
 1531       8.220746102696e-11       1.881278050571e-12       1.438958306202e-12       0.000000000000e+00       1.326637828528e-15       4.514025264503e-16       2.823014727521e-17 
 1532       8.173114662037e-11       1.898813311729e-12       1.462882749942e-12       0.000000000000e+00       1.323134960458e-15       4.479150818061e-16       2.868846297738e-17 
 1533       8.125465002320e-11       1.916453137272e-12       1.485203462061e-12       0.000000000000e+00       1.319643137744e-15       4.444055530780e-16       2.914118655256e-17 
 1534       8.077809006711e-11       1.934189140325e-12       1.505923918383e-12       0.000000000000e+00       1.316162323522e-15       4.408759355088e-16       2.958829922486e-17 
 1535       8.030158619182e-11       1.952012889099e-12       1.525047638016e-12       0.000000000000e+00       1.312692480443e-15       4.373282349821e-16       3.002978221766e-17 
 1536       7.982525844604e-11       1.969915906820e-12       1.542578183436e-12       0.000000000000e+00       1.309233570674e-15       4.337644680397e-16       3.046561675368e-17 
 1537       7.934922748849e-11       1.987889671651e-12       1.558519160571e-12       0.000000000000e+00       1.305785555896e-15       4.301866618991e-16       3.089578405507e-17 
 1538       7.887361458884e-11       2.005925616624e-12       1.572874218888e-12       0.000000000000e+00       1.302348397304e-15       4.265968544706e-16       3.132026534338e-17 
 1539       7.839854162871e-11       2.024015129561e-12       1.585647051473e-12       0.000000000000e+00       1.298922055606e-15       4.229970943753e-16       3.173904183971e-17 
 1540       7.792413110267e-11       2.042149553004e-12       1.596841395118e-12       0.000000000000e+00       1.295506491020e-15       4.193894409619e-16       3.215209476470e-17 
 1541       7.745050611918e-11       2.060320184139e-12       1.606461030406e-12       0.000000000000e+00       1.292101663277e-15       4.157759643246e-16       3.255940533861e-17 
 1542       7.697779040158e-11       2.078518274725e-12       1.614509781792e-12       0.000000000000e+00       1.288707531616e-15       4.121587453204e-16       3.296095478137e-17 
 1543       7.650610828909e-11       2.096735031016e-12       1.620991517691e-12       0.000000000000e+00       1.285324054783e-15       4.085398755864e-16       3.335672431263e-17 
 1544       7.603558473780e-11       2.114961613691e-12       1.625910150560e-12       0.000000000000e+00       1.281951191035e-15       4.049214575573e-16       3.374669515183e-17 
 1545       7.556634532158e-11       2.133189137781e-12       1.629269636984e-12       0.000000000000e+00       1.278588898134e-15       4.013056044830e-16       3.413084851823e-17 
 1546       7.509851623314e-11       2.151408672590e-12       1.631073977757e-12       0.000000000000e+00       1.275237133346e-15       3.976944404458e-16       3.450916563099e-17 
 1547       7.463222428496e-11       2.169611241629e-12       1.631327217973e-12       0.000000000000e+00       1.271895853445e-15       3.940901003778e-16       3.488162770920e-17 
 1548       7.416759691032e-11       2.187787822535e-12       1.630033447100e-12       0.000000000000e+00       1.268565014705e-15       3.904947300785e-16       3.524821597198e-17 
 1549       7.370476216419e-11       2.205929347002e-12       1.627196799076e-12       0.000000000000e+00       1.265244572907e-15       3.869104862323e-16       3.560891163846e-17 
 1550       7.324384872432e-11       2.224026700705e-12       1.622821452384e-12       0.000000000000e+00       1.261934483329e-15       3.833395364256e-16       3.596369592790e-17 
 1551       7.278498589212e-11       2.242070723228e-12       1.616911630142e-12       0.000000000000e+00       1.258634700753e-15       3.797840591646e-16       3.631255005972e-17 
 1552       7.232830359373e-11       2.260052207989e-12       1.609471600183e-12       0.000000000000e+00       1.255345179460e-15       3.762462438923e-16       3.665545525356e-17 
 1553       7.187393238093e-11       2.277961902167e-12       1.600505675143e-12       0.000000000000e+00       1.252065873229e-15       3.727282910064e-16       3.699239272932e-17 
 1554       7.142200343213e-11       2.295790506628e-12       1.590018212545e-12       0.000000000000e+00       1.248796735337e-15       3.692324118764e-16       3.732334370723e-17 
 1555       7.097264855339e-11       2.313528675852e-12       1.578013614879e-12       0.000000000000e+00       1.245537718559e-15       3.657608288613e-16       3.764828940792e-17 
 1556       7.052600017937e-11       2.331167017859e-12       1.564496329691e-12       0.000000000000e+00       1.242288775163e-15       3.623157753266e-16       3.796721105242e-17 
 1557       7.008219137431e-11       2.348696094133e-12       1.549470849668e-12       0.000000000000e+00       1.239049856916e-15       3.588994956621e-16       3.828008986228e-17 
